t,x,y
0.49999999999999994,1.9182179476172658,0.22068144940942216
0.5099999999999999,1.9360242853481449,0.21275863452522992
0.5199999999999999,1.954042762784432,0.20512278456931413
0.5299999999999999,1.972274509899291,0.19776344557317707
0.5399999999999999,1.9907206976164842,0.19067054610045478
0.5499999999999999,2.009382536876622,0.18383438000428956
0.5599999999999999,2.028261278559003,0.17724559763616402
0.57,2.0473582128786663,0.17089519218089028
0.58,2.066674668769256,0.1647744859296628
0.5899999999999999,2.086212013176873,0.15887511576987995
0.5999999999999999,2.105971651046857,0.15318902604172085
0.6099999999999999,2.1259550248101355,0.14770845634673724
0.6199999999999999,2.146163613863095,0.14242592925795225
0.6299999999999999,2.1665989341101755,0.1373342388612702
0.6399999999999999,2.1872625379092474,0.13242644404886666
0.6499999999999999,2.2081560136775837,0.12769585802325992
0.6599999999999999,2.22928098545845,0.12313603723077901
0.6699999999999999,2.2506391126655765,0.11874077265619952
0.6799999999999999,2.272232089986697,0.11450408323742137
0.69,2.2940616471054693,0.11042020701968827
0.6999999999999998,2.3161295483296165,0.1064835910363114
0.7099999999999999,2.3384375924936758,0.10268888498757489
0.7199999999999999,2.360987612843662,0.09903093472865891
0.7299999999999999,2.383781476846888,0.09550477477791822
0.7399999999999999,2.4068210859068664,0.09210561936296162
0.7499999999999999,2.4301083753569426,0.08882885770066014
0.7599999999999999,2.453645314364968,0.08567004795635516
0.7699999999999999,2.4774339058119037,0.0826249108341652
0.7799999999999999,2.501476186182421,0.07968932333859013
0.7899999999999999,2.5257742253928823,0.07685931152208368
0.7999999999999998,2.5503301268363345,0.07413104680604349
0.8099999999999998,2.575146027278749,0.07150083988277019
0.8199999999999998,2.6002240967868597,0.06896513515825986
0.8299999999999998,2.625566538848649,0.06652050766034295
0.8399999999999999,2.651175590409331,0.06416365892203521
0.8499999999999999,2.677053521614294,0.06189140922973059
0.8599999999999999,2.703202635909825,0.059700694368995104
0.8699999999999999,2.7296252700500587,0.05758856123589906
0.8799999999999999,2.756323794267691,0.055552165862720736
0.8899999999999999,2.783300612198699,0.05358876783555295
0.8999999999999999,2.8105581608936854,0.05169572599006926
0.9099999999999998,2.838098910900301,0.049870495155893764
0.9199999999999998,2.8659253663350595,0.04811062273137613
0.9299999999999998,2.894040065016719,0.046413746105532235
0.9399999999999998,2.9224455784692407,0.04477758831015448
0.9499999999999998,2.951144512028027,0.04319995508362412
0.9599999999999999,2.98013950493988,0.04167873185227238
0.9699999999999999,3.009433230503585,0.04021188109489488
0.9799999999999999,3.0390283962123164,0.03879743975224599
0.9899999999999999,3.0689277438153786,0.03743351592041427
0.9999999999999999,3.0991340494798045,0.036118286482681436
1.0099999999999998,3.129650123932539,0.03484999458986628
1.0199999999999998,3.1604788125863217,0.033626947289040025
1.0299999999999998,3.191622995707275,0.03244751313839671
1.0399999999999998,3.223085588582592,0.03131011991700998
1.0499999999999998,3.2548695416815394,0.03021325244259436
1.0599999999999998,3.2869778408344885,0.029155450510430742
1.0699999999999998,3.3194135074478255,0.028135307227793564
1.0799999999999998,3.352179598656649,0.027151466656403493
1.0899999999999999,3.385279207528288,0.026202622011493842
1.0999999999999999,3.4187154632680135,0.025287513877398863
1.1099999999999999,3.452491531436645,0.024404928594632974
1.1199999999999999,3.486610614174238,0.023553696702829186
1.13,3.5210759504035276,0.02273269099755612
1.14,3.5558908160664027,0.021940825091284755
1.15,3.5910585243584903,0.02117705189299027
1.16,3.626582425970937,0.02044036216549299
1.17,3.6624659093616567,0.019729783647489105
1.1799999999999997,3.698712400986804,0.019044379221546066
1.1899999999999997,3.735325365558805,0.01838324558156186
1.1999999999999997,3.772308306316423,0.017745512081250227
1.2099999999999997,3.8096647652955515,0.01713033951450065
1.2199999999999998,3.8473983236152156,0.016536919105691106
1.2299999999999998,3.8855126017736916,0.015964471617616494
1.2399999999999998,3.92401125991162,0.015412245804425241
1.2499999999999998,3.9628979981170884,0.014879517550288284
1.2599999999999998,4.002176556726544,0.014365588867048083
1.2699999999999998,4.041850716631391,0.013869786929395767
1.2799999999999998,4.0819242996047675,0.013391463470278692
1.2899999999999998,4.1224011686076265,0.01292999361843125
1.2999999999999998,4.163285228109679,0.012484774975559679
1.3099999999999998,4.204580424421947,0.012055226859357315
1.3199999999999998,4.246290746031176,0.011640789492732702
1.3299999999999998,4.2884202239462805,0.01124092332529559
1.3399999999999999,4.3309729320571915,0.010855108491390764
1.3499999999999999,4.3739529874648335,0.010482843736664998
1.3599999999999999,4.417364550846726,0.010123645854980934
1.3699999999999999,4.461211826820732,0.009777049028836641
1.38,4.50549906431384,0.009442604186174802
1.3899999999999997,4.550230556942187,0.009119878569353618
1.3999999999999997,4.59541064338704,0.008808455010011824
1.4099999999999997,4.6410437077783975,0.008507931295666097
1.4199999999999997,4.687134180087479,0.008217919668459694
1.4299999999999997,4.733686536522972,0.007938046286575164
1.4399999999999997,4.780705299936662,0.0076679507625474486
1.4499999999999997,4.828195040241415,0.007407285823436424
1.4599999999999997,4.87616037480884,0.007155716589988676
1.4699999999999998,4.924605968893718,0.006912920196990314
1.4799999999999998,4.973536536059401,0.006678585357915887
1.4899999999999998,5.0229568386082315,0.00645241193565718
1.4999999999999998,5.0728716880241915,0.0062341106578334485
1.5099999999999998,5.123285945411318,0.006023402651339496
1.5199999999999998,5.174204521938302,0.005820019000271852
1.5299999999999998,5.225632379294051,0.005623700421379794
1.5399999999999998,5.277574530146684,0.005434196906995035
1.5499999999999998,5.330036038609719,0.005251267408876981
1.5599999999999998,5.383022020717988,0.005074679611474102
1.5699999999999998,5.436537644896644,0.004904209468537221
1.5799999999999998,5.490588132445653,0.004739640940031846
1.5899999999999999,5.545178758028286,0.004580765703997486
1.5999999999999996,5.6003148501650335,0.0044273828699994845
1.6099999999999997,5.656001791740083,0.004279298788963756
1.6199999999999997,5.712245020504952,0.004136326757922026
1.6299999999999997,5.769050029586228,0.003998286709152418
1.6399999999999997,5.826422368006411,0.0038650050004843005
1.6499999999999997,5.88436764120805,0.0037363141781219644
1.6599999999999997,5.9428915115851115,0.0036120527558982226
1.6699999999999997,6.001999699021461,0.0034920650968703584
1.6799999999999997,6.061697981431749,0.003376201053299527
1.6899999999999997,6.121992195308502,0.003264315837803187
1.6999999999999997,6.182888236278588,0.003156269812700409
1.7099999999999997,6.244392059664282,0.003051928300598331
1.7199999999999998,6.306509681056741,0.0029511614712192215
1.7299999999999998,6.369247176887736,0.0028538441394091174
1.7399999999999998,6.4326106850042875,0.002759855528303723
1.7499999999999998,6.4966064052584604,0.0026690791410838386
1.7599999999999998,6.56124060010016,0.0025814025990859354
1.7699999999999998,6.626519595176217,0.002496717484752414
1.7799999999999998,6.692449779946983,0.002414919268422541
1.7899999999999998,6.7590376083135855,0.0023359072705595426
1.7999999999999998,6.826289599202403,0.002259584283925285
1.8099999999999998,6.894212337204581,0.002185856543271498
1.8199999999999996,6.96281247320874,0.0021146336078901257
1.8299999999999996,7.0320967250393815,0.00204582824478402
1.8399999999999996,7.102071878110291,0.001979356311299348
1.8499999999999996,7.172744786124235,0.0019151366151368824
1.8599999999999997,7.244122371666653,0.0018530908592641838
1.8699999999999997,7.316211626886972,0.001793143535017385
1.8799999999999997,7.38901961417771,0.0017352218268211468
1.8899999999999997,7.462553466854124,0.0016792555265870111
1.8999999999999997,7.53682038984345,0.001625176943633068
1.9099999999999997,7.611827660455276,0.0015729205760261367
1.9199999999999997,7.687582629015011,0.0015224232569191207
1.9299999999999997,7.764092719558775,0.001473624126749109
1.9399999999999997,7.841365430571543,0.0014264644909087285
1.9499999999999997,7.919408335710721,0.0013808877519438402
1.9599999999999997,7.998229084536612,0.0013368393462048012
1.9699999999999998,8.077835403319126,0.0012942665215525011
1.9799999999999998,8.15823509578062,0.0012531182861017808
1.9899999999999998,8.239436043762499,0.0012133455571568057
1.9999999999999998,8.321446208035404,0.0011749009926155887
2.01,8.40427362906965,0.001137738936625385
2.0199999999999996,8.487926427812896,0.0011018153688366454
2.03,8.572412806510398,0.0010670877862148083
2.0399999999999996,8.657741049568447,0.0010335150161052964
2.05,8.743919524222767,0.0010010574396059815
2.0599999999999996,8.830956681399954,0.0009696768448996258
2.07,8.918861056541234,0.000939336374604171
2.0799999999999996,9.007641270429508,0.0009100004845086407
2.09,9.097306030038808,0.0008816348840878693
2.0999999999999996,9.187864129488696,0.000854206340679323
2.11,9.279324450758772,0.0008276828402256173
2.1199999999999997,9.37169596457474,0.0008020335164800024
2.13,9.464987731296564,0.0007772285910600052
2.1399999999999997,9.55920890179768,0.00075323933983219
2.1499999999999995,9.654368718355977,0.0007300380581915656
2.1599999999999997,9.750476515701195,0.0007075978923616394
2.1699999999999995,9.847541721788165,0.0006858929318144779
2.1799999999999997,9.94557385866396,0.0006648982251793513
2.1899999999999995,10.044582543447062,0.0006445897028996368
2.1999999999999997,10.144577489260318,0.0006249441519507982
2.2099999999999995,10.245568506172159,0.0006059391924947427
2.2199999999999998,10.347565502146264,0.0005875532564705273
2.2299999999999995,10.4505784841055,0.0005697654805509874
2.2399999999999998,10.55461755912945,0.0005525554977390809
2.2499999999999996,10.659692934967568,0.0005359038027608825
2.26,10.765814921206543,0.0005197915862082473
2.2699999999999996,10.872993930290527,0.0005042006989136622
2.28,10.981240478532218,0.000489113632777945
2.2899999999999996,11.090565187132823,0.0004745135030186441
2.3,11.200978783218293,0.00046038402828969653
2.3099999999999996,11.312492101194255,0.0004467093600183612
2.32,11.425116083524888,0.000433474200621217
2.3299999999999996,11.538861781692198,0.00042066383888312117
2.34,11.653740357387045,0.00040826407733681244
2.3499999999999996,11.769763083594265,0.0003962612174682939
2.3599999999999994,11.886941345687461,0.00038464204602818764
2.3699999999999997,12.005286642533362,0.0003733938224490768
2.3799999999999994,12.124810587724221,0.0003625042218816643
2.3899999999999997,12.245524910966083,0.00035196122317800334
2.3999999999999995,12.367441458688745,0.0003417533005822471
2.4099999999999997,12.490572195396185,0.0003318693358502984
2.4199999999999995,12.614929204852254,0.0003222985983975228
2.4299999999999997,12.740524691255615,0.00031303073441351514
2.4399999999999995,12.8673709804249,0.0003040557568113257
2.4499999999999997,12.9954805210024,0.00029536403370027515
2.4599999999999995,13.124865886032259,0.00028694617392843323
2.4699999999999998,13.25553977386556,0.00027879310815295713
2.4799999999999995,13.387515009268315,0.00027089611586673896
2.4899999999999998,13.520804544808353,0.0002632467767729131
2.4999999999999996,13.655421462115765,0.00025583696193626275
2.51,13.791378973154467,0.0002486588255539522
2.5199999999999996,13.92869042150477,0.00024170479734559523
2.53,14.067369283796573,0.00023496755348824546
2.5399999999999996,14.20742917133354,0.00022843995968234207
2.55,14.348883830783308,0.0002221151644236628
2.5599999999999996,14.491747145750825,0.00021598655486029263
2.5699999999999994,14.636033138156822,0.0002100477458745461
2.5799999999999996,14.781755969602179,0.00020429257376001293
2.5899999999999994,14.928929942744213,0.00019871509038435026
2.5999999999999996,15.077569502694061,0.00019330955657595282
2.6099999999999994,15.227689238855286,0.00018807037660082939
2.6199999999999997,15.379303885974139,0.00018299214383207807
2.6299999999999994,15.532428325418032,0.00017806965697608236
2.6399999999999997,15.687077586790453,0.0001732978919052688
2.6499999999999995,15.84326684939451,0.00016867199655211596
2.6599999999999997,16.001011443709363,0.0001641872861654271
2.6699999999999995,16.160326852879365,0.00015983923892887207
2.6799999999999997,16.321228714393573,0.00015562347639321917
2.6899999999999995,16.483732822000224,0.00015153572478513033
2.6999999999999997,16.647855126413553,0.0001475718836555961
2.7099999999999995,16.813611737178146,0.00014372799455219186
2.7199999999999998,16.981018924271822,0.00014000023410547875
2.7299999999999995,17.15009311968711,0.00013638491046344043
2.7399999999999998,17.320850919026462,0.0001328784600183133
2.7499999999999996,17.493309083110947,0.00012947744442581467
2.76,17.667484539775284,0.0001261785363681457
2.7699999999999996,17.843394386270884,0.00012297846582888042
2.7799999999999994,18.021055889665305,0.00011987410163845211
2.7899999999999996,18.200486488887076,0.00011686242412487272
2.7999999999999994,18.381703796525272,0.0001139405153784104
2.8099999999999996,18.5647256005433,0.00011110555646299062
2.8199999999999994,18.749569866007405,0.00010835482483906489
2.8299999999999996,18.93625473683009,0.00010568569199794305
2.8399999999999994,19.124798537626003,0.0001030956171415877
2.8499999999999996,19.315219776325073,0.00010058210943494884
2.8599999999999994,19.50753714482119,9.814277482372998e-05
2.8699999999999997,19.701769520983152,9.577530563736023e-05
2.8799999999999994,19.897935970654277,9.347747151525814e-05
2.8899999999999997,20.096055749507688,9.124711733137193e-05
2.8999999999999995,20.296148304917466,8.9082161279151e-05
2.9099999999999997,20.498233277845998,8.698059311694584e-05
2.9199999999999995,20.702330504798407,8.494047098801138e-05
2.9299999999999997,20.90846002068988,8.295989065883953e-05
2.9399999999999995,21.11664205972447,8.103701692883632e-05
2.9499999999999997,21.326897057326466,7.91700831362523e-05
2.9599999999999995,21.539245652393383,7.735738136571797e-05
2.9699999999999998,21.753708689304872,7.559726086660416e-05
2.9799999999999995,21.97030721994886,7.388812659035507e-05
2.9899999999999993,22.189062505765182,7.222843784679139e-05
2.9999999999999996,22.409996019823136,7.061670672135025e-05
3.0099999999999993,22.633129449849513,6.905147659953848e-05
3.0199999999999996,22.85848469952723,6.753133827438432e-05
3.0299999999999994,23.086083890249487,6.605493677246536e-05
3.0399999999999996,23.315949363661463,6.462096178358939e-05
3.0499999999999994,23.54810368383535,6.322814644318695e-05
3.0599999999999996,23.782569639464295,6.187526620260518e-05
3.0699999999999994,24.019370246075006,6.056113778730529e-05
3.0799999999999996,24.258528748260026,5.92846182337122e-05
3.0899999999999994,24.500068622791517,5.804459249463054e-05
3.0999999999999996,24.74401358051022,5.683997773722109e-05
3.1099999999999994,24.990387567795334,5.5669733571201266e-05
3.1199999999999997,25.23921476944207,5.453285382727224e-05
3.1299999999999994,25.490519611016556,5.342836564891501e-05
3.1399999999999997,25.744326761231285,5.23553286511281e-05
3.1499999999999995,26.000661134340774,5.131283414610832e-05
3.1599999999999997,26.259547892557766,5.0300004435873275e-05
3.1699999999999995,26.52101244919512,4.931598498954442e-05
3.1799999999999997,26.785080471276697,4.8359942302905405e-05
3.1899999999999995,27.05177788066711,4.743107710841676e-05
3.1999999999999993,27.321130857303416,4.652861646315145e-05
3.2099999999999995,27.593165841751695,4.5651812982844e-05
3.2199999999999993,27.867909537778814,4.479994419536999e-05
3.2299999999999995,28.14538891494643,4.397231194383323e-05
3.2399999999999993,28.425631211226825,4.316824183926159e-05
3.2499999999999996,28.708663936350202,4.238707817372311e-05
3.2599999999999993,28.994514875188706,4.16281787862837e-05
3.2699999999999996,29.283212088101244,4.0890929792425015e-05
3.2799999999999994,29.574783914731004,4.017473815903865e-05
3.2899999999999996,29.869258976810077,3.947903089930006e-05
3.2999999999999994,30.16666618093502,3.880325464653972e-05
3.3099999999999996,30.467034721365934,3.8146875269928106e-05
3.3199999999999994,30.770394082848597,3.7509377531975425e-05
3.3299999999999996,31.07677404346009,3.689026478784523e-05
3.3399999999999994,31.386204677495776,3.628905863162689e-05
3.3499999999999996,31.69871636133348,3.5705283275004275e-05
3.3599999999999994,32.01433977411123,3.51384769691828e-05
3.3699999999999997,32.3331058987792,3.458820165132702e-05
3.3799999999999994,32.65504602671556,3.4054034279689624e-05
3.3899999999999997,32.980191760766935,3.353556649783048e-05
3.3999999999999995,33.308575018314464,3.303240432762686e-05
3.4099999999999997,33.640228034365855,3.254416789107407e-05
3.4199999999999995,33.97518336467302,3.207049116087726e-05
3.4299999999999993,34.31347388887569,3.161102173983363e-05
3.4399999999999995,34.655132814058646,3.116541956218299e-05
3.4499999999999993,35.000193681348705,3.0733347024160674e-05
3.4599999999999995,35.34869036419665,3.0314482941933048e-05
3.4699999999999993,35.700657072540984,2.990851982928094e-05
3.4799999999999995,36.05612835685186,2.9515161620281917e-05
3.4899999999999993,36.415139111485374,2.9134123461133284e-05
3.4999999999999996,36.7777245780665,2.8765131523568878e-05
3.5099999999999993,37.14392034890005,2.8407922839870192e-05
3.5199999999999996,37.51376237041022,2.8062245159471273e-05
3.5299999999999994,37.88728694660815,2.7727856827157938e-05
3.5399999999999996,38.264530744036904,2.7404523765669108e-05
3.5499999999999994,38.64553079750705,2.7092014944490928e-05
3.5599999999999996,39.03032450784673,2.6790114006695556e-05
3.5699999999999994,39.418949648006844,2.64986141507278e-05
3.5799999999999996,39.811444366918224,2.6217317617719075e-05
3.5899999999999994,40.207847193193544,2.5946035569513133e-05
3.5999999999999996,40.60819703886063,2.5684587982542544e-05
3.6099999999999994,41.01253320312672,2.5432803557556415e-05
3.6199999999999997,41.42089537617413,2.5190519645198915e-05
3.6299999999999994,41.83332364299079,2.495758218312638e-05
3.6399999999999992,42.249858490654056,2.4733841951182488e-05
3.6499999999999995,42.67054081025143,2.4519156671487904e-05
3.6599999999999993,43.095411897697126,2.4313394351388132e-05
3.6699999999999995,43.52451345997235,2.4116430814852597e-05
3.6799999999999993,43.95788761917651,2.392814964877477e-05
3.6899999999999995,44.395576916613095,2.3748442161727564e-05
3.6999999999999993,44.83762431690942,2.3577207355174302e-05
3.7099999999999995,45.28407321217114,2.3414351907134932e-05
3.7199999999999993,45.734967426170634,2.325979016830784e-05
3.7299999999999995,46.19035121896753,2.3113444006045045e-05
3.7399999999999993,46.65026929586931,2.2975240877359196e-05
3.7499999999999996,47.11476680538545,2.2845116487158846e-05
3.7599999999999993,47.58388934429842,2.2723014525524195e-05
3.7699999999999996,48.0576829632454,2.260888622023349e-05
3.7799999999999994,48.53619417118884,2.2502690376013433e-05
3.7899999999999996,49.01946993992518,2.240439342482275e-05
3.7999999999999994,49.50755770863087,2.2313969487169053e-05
3.8099999999999996,50.000505388446555,2.2231400444458898e-05
3.8199999999999994,50.49836136709858,2.21566760223811e-05
3.8299999999999996,51.001174514823575,2.208979399610077e-05
3.8399999999999994,51.508994194278024,2.2030760752207917e-05
3.849999999999999,52.021870254353615,2.1979590448884068e-05
3.8599999999999994,52.53985304054363,2.193630563329938e-05
3.869999999999999,53.0629933994093,2.190093735003804e-05
3.8799999999999994,53.59134268352177,2.1873525298879202e-05
3.8899999999999992,54.12495275644286,2.185411800373675e-05
3.8999999999999995,54.66387599774578,2.184277299279193e-05
3.9099999999999993,55.20816530807543,2.1839556989853188e-05
3.9199999999999995,55.75787411424941,2.1844546116977337e-05
3.9299999999999993,56.31305638018743,2.1857830818855347e-05
3.9399999999999995,56.87376660932419,2.187951383379003e-05
3.9499999999999993,57.440059842621956,2.1909704561328953e-05
3.9599999999999995,58.01199166882163,2.1948523367076918e-05
3.9699999999999993,58.58961822983478,2.19961019103065e-05
3.9799999999999995,59.172996226182484,2.2052583486145486e-05
3.9899999999999993,59.762182922482076,2.2118123383412598e-05
3.9999999999999996,60.35723615298286,2.2192889258244224e-05
4.01,60.95821432715075,2.2277061523654874e-05
4.02,61.56517643530292,2.2370833755174128e-05
4.029999999999999,62.17818205429265,2.2474413112702797e-05
4.039999999999999,62.79729135324489,2.2588020778730968e-05
4.05,63.422565099343245,2.2711892413060777e-05
4.06,64.05406466463658,2.2846280514410766e-05
4.069999999999999,64.69185204813745,2.299148655595486e-05
4.079999999999999,65.3359898598905,2.314781877429533e-05
4.089999999999999,65.98654132813004,2.331559495668148e-05
4.1,66.64357031054182,2.3495153154814105e-05
4.109999999999999,67.30714130054064,2.3686852577251572e-05
4.119999999999999,67.9773194336136,2.389107451928318e-05
4.129999999999999,68.65417049372891,2.410822333094427e-05
4.14,69.33776091981173,2.433872742384805e-05
4.1499999999999995,70.02815781228733,2.458304031750865e-05
4.159999999999999,70.72542893969324,2.4841641725830513e-05
4.169999999999999,71.42964274535998,2.5115038684438424e-05
4.18,72.14086835416211,2.540376671952327e-05
4.1899999999999995,72.85917557933976,2.5708391058877977e-05
4.199999999999999,73.58463492794874,2.6029527919369913e-05
4.209999999999999,74.31731760360744,2.6367904345777195e-05
4.22,75.0572955226977,2.6724232410677885e-05
4.2299999999999995,75.80464131801644,2.709925863051529e-05
4.239999999999999,76.55942834533414,2.7493774132281752e-05
4.249999999999999,77.32173069059785,2.7908616965085186e-05
4.26,78.0916231772072,2.8344674507702345e-05
4.27,78.86918137336366,2.8802885974090146e-05
4.279999999999999,79.65448159949469,2.9284245018827655e-05
4.289999999999999,80.44760093575204,2.9789802444459773e-05
4.299999999999999,81.24861722958622,3.032066901271514e-05
4.31,82.05760910339713,3.0878018361569906e-05
4.319999999999999,82.87465596226144,3.1463090030129016e-05
4.329999999999999,83.6998380017385,3.207719259329764e-05
4.339999999999999,84.53323621127473,3.2721846213360594e-05
4.35,85.37493238252429,3.339877488042822e-05
4.359999999999999,86.22500912588538,3.4109645729215136e-05
4.369999999999999,87.08354987357026,3.48562298064007e-05
4.379999999999999,87.95063888769272,3.564040942444809e-05
4.39,88.82636126847457,3.6464184490308307e-05
4.3999999999999995,89.71080296252988,3.732967910317925e-05
4.409999999999999,90.60405077122837,3.823914842710683e-05
4.419999999999999,91.5061923591373,3.919498584421262e-05
4.43,92.41731626254352,4.019973039433495e-05
4.4399999999999995,93.33751189805531,4.125607450686865e-05
4.449999999999999,94.26686957128594,4.236687203059035e-05
4.459999999999999,95.20548048561793,4.353514656725379e-05
4.47,96.15343675100813,4.476412401588424e-05
4.4799999999999995,97.11083139164083,4.605797227124139e-05
4.489999999999999,98.07775835645448,4.742094345718064e-05
4.499999999999999,99.05431252841692,4.885728072153288e-05
4.509999999999999,100.040589733197,5.037151979751629e-05
4.52,101.0366867484165,5.19685071713104e-05
4.529999999999999,102.04270131298621,5.365341906432258e-05
4.539999999999999,103.05873213652825,5.543178124849744e-05
4.549999999999999,104.08487890888327,5.730948971301484e-05
4.56,105.12124230970457,5.9292832200726944e-05
4.569999999999999,106.16792401813872,6.138851063268082e-05
4.579999999999999,107.22502672259445,6.360366443907783e-05
4.589999999999999,108.29265413059875,6.594589481501449e-05
4.6,109.37091097874217,6.842328991935615e-05
4.609999999999999,110.45990304161703,7.104465620123515e-05
4.619999999999999,111.55973713544736,7.382076174798733e-05
4.629999999999999,112.67052113552305,7.676301231394427e-05
4.64,113.79236398442075,7.98838707275187e-05
4.6499999999999995,114.92537570108826,8.319713245723421e-05
4.659999999999999,116.06966739160855,8.671791046748339e-05
4.669999999999999,117.22535127063988,9.046070319378681e-05
4.68,118.39254066104704,9.444143196457515e-05
4.6899999999999995,119.57135000492036,9.867743266095653e-05
4.699999999999999,120.76189487658824,0.00010318710405496931
4.709999999999999,121.96429199330505,0.00010798998888754596
4.719999999999999,123.17865921129024,0.00011310933972022776
4.7299999999999995,124.40511554665653,0.00011857050667759493
4.739999999999999,125.64378118998671,0.00012440041158157016
4.749999999999999,126.89477751247108,0.00013062846047636208
4.759999999999999,128.15822707612602,0.0001372867842870777
4.77,129.43425364396384,0.00014441048913211408
4.779999999999999,130.72298219023608,0.00015203792850324488
4.789999999999999,132.0245389107082,0.0001602109928863563
4.799999999999999,133.33905123287175,0.00016897540792055367
4.81,134.66664782618676,0.00017838104998217668
4.819999999999999,136.0074586088292,0.00018848300184135625
4.829999999999999,137.36161475625022,0.00019934224946195015
4.839999999999999,138.7292487166902,0.00021102495374880742
4.85,140.11049421833846,0.0002236034695431856
4.859999999999999,141.50548627901927,0.00023715685722388975
4.869999999999999,142.9143612063963,0.00025177280161958884
4.879999999999999,144.33725659236939,0.00026755040044558747
4.89,145.7743113484803,0.000284596961884331
4.8999999999999995,147.2256657030823,0.0003030304238226595
4.909999999999999,148.6914612080893,0.0003229803879832687
4.919999999999999,150.17184073789653,0.00034459046193497376
4.929999999999999,151.66694846823347,0.0003680239075954762
4.9399999999999995,153.17692991943184,0.0003934587390244002
4.949999999999999,154.70193194882623,0.0004210911782484085
4.959999999999999,156.24210275201003,0.0004511376736339438
4.969999999999999,157.79759185934012,0.00048383768079380445
4.9799999999999995,159.36855008760006,0.0005194635915160892
4.989999999999999,160.95512957231279,0.0005583178544839914
4.999999999999999,162.55748375509847,0.0006007372621728818
5.009999999999999,164.17576736964241,0.0006470974911413162
5.02,165.81013643057994,0.0006978171976701647
5.029999999999999,167.4607482170793,0.0007533629369185884
5.039999999999999,169.12776125390496,0.0008142545467121286
5.049999999999999,170.81133522567112,0.0008810813419529201
5.06,172.51163098576842,0.0009545030046363843
5.069999999999999,174.22881052917256,0.0010352563306872487
5.079999999999999,175.96303691453747,0.0011241701472051414
5.089999999999999,177.71447415160628,0.00122218578610731
5.1,179.48328721749385,0.0013303569401851149
5.109999999999999,181.26964196227007,0.0014498672763406705
5.119999999999999,183.07370494307932,0.0015820600829617214
5.129999999999999,184.89564331842107,0.0017284578872222719
5.139999999999999,186.735624752062,0.0018907804104841969
5.1499999999999995,188.59381721184732,0.0020709796126531146
5.159999999999999,190.47038882390163,0.002271265998693711
5.169999999999999,192.3655076535466,0.0024941469419781925
5.179999999999999,194.27934134584035,0.002742488447240026
5.1899999999999995,196.21205696794533,0.0030195430094710693
5.199999999999999,198.16382058780155,0.0033290214688277576
5.209999999999999,200.13479679957558,0.0036751736404420417
5.219999999999999,202.12514843433533,0.004062838203083734
5.2299999999999995,204.13503584700828,0.004497563542514668
5.239999999999999,206.16461626076,0.004985718889187758
