t,x,y,dx,dy
4.359999999999999,9.563784338354132,3.6540390342612983,-0.9332389732582982,-7.473133232704242
4.3999999999999995,9.543689531276128,3.367050401830218,-0.10744505968692408,-6.8935971542805135
4.4399999999999995,9.555188733579179,3.1025512619188564,0.6524734566925332,-6.348999601542751
4.4799999999999995,9.59588740781153,2.859130433706797,1.3575887017770896,-5.839616364104778
4.52,9.663795829721346,2.635381952790474,2.0172362102844232,-5.365019962404968
4.56,9.757266304634284,2.4299288367143994,2.6393191182868776,-4.924274365393902
4.6,9.874941359184296,2.2414400035589614,3.230558072340102,-4.516087187938872
4.64,10.015710950421493,2.068641861679289,3.796696325106609,-4.138927744299405
4.68,10.178677065192826,1.9103257840150085,4.342668093446164,-3.791118020073963
4.719999999999999,10.363124397897183,1.7653524200733746,4.87273670243205,-3.47090185796014
4.759999999999999,10.568496001387388,1.6326536353782004,5.390608079275324,-3.176496977586371
4.799999999999999,10.79437304423921,1.5112326618664647,5.899524196648542,-2.906133694829766
4.839999999999999,11.040457937119273,1.400162939791819,6.4023400566019575,-2.6580829170430214
4.879999999999999,11.306560248767367,1.2985860285030226,6.9015874503571695,-2.4306759918106273
4.919999999999999,11.592584933147847,1.2057088604469686,7.39952764396557,-2.222318133075726
4.959999999999999,11.898522460284614,1.1208005778569645,7.898194935339632,-2.0314967999516025
4.999999999999999,12.224440527975018,1.0431891164508402,8.399432975914692,-1.8567863926611903
5.039999999999999,12.57047709835779,0.9722576664440692,8.904925015873744,-1.696850110800554
5.079999999999999,12.936834529244917,0.9074411075867957,9.416218982850552,-1.5504396464682006
5.119999999999999,13.323774616985833,0.8482224947266129,9.934748376899535,-1.4163932545014148
5.159999999999999,13.731614399396882,0.7941296472266824,10.461849690566538,-1.2936327549630828
5.199999999999999,14.160722592231156,0.7447318743295662,10.998776968090795,-1.1811598330284792
5.239999999999999,14.611516556844146,0.699636860584404,11.546713543271835,-1.0780515507883042
5.279999999999999,15.084459675692905,0.6584877502665019,12.106781782172732,-0.98345571330883
5.319999999999999,15.580059099417966,0.6209604035196976,12.680051126968806,-0.8965862039134098
5.359999999999999,16.09886376585041,0.586760853953429,13.267544105128962,-0.8167179160057119
5.3999999999999995,16.641462627828282,0.5556229702392406,13.870241050925927,-0.7431819092029288
5.4399999999999995,17.208483049924485,0.5273063012171947,14.489083400116584,-0.6753606375520746
5.4799999999999995,17.80058929983761,0.5015941192350746,15.124975529616762,-0.6126831477693404
5.52,18.418481092293828,0.4782916493956474,15.778785430173428,-0.5546204954557288
5.559999999999999,19.06289213425147,0.4572244795986167,16.45134395709573,-0.5006812070822511
5.599999999999999,19.734588608861475,0.4382371528290678,17.143442695887842,-0.4504068470529905
5.639999999999999,20.4343675499225,0.42119193183437736,17.85583040300827,-0.40336768448504046
5.679999999999999,21.16305504110214,0.40596773807026454,18.589207723853235,-0.3591583417906463
5.719999999999999,21.921504167830758,0.3924592644911256,19.34422007147748,-0.3173934539633283
5.759999999999999,22.710592646820338,0.38057626175319825,20.121448610415655,-0.27770330218499595
5.799999999999999,23.53122005666401,0.37024300031632595,20.92139859133306,-0.2397292547239811
5.839999999999999,24.384304534126986,0.3613979213752797,21.744484528950977,-0.2031189211574036
5.879999999999999,25.27077881898009,0.35399348662373364,22.591012769239228,-0.16752114926949613
5.919999999999999,26.191585555666123,0.34799622943372,23.461159001585088,-0.13258038802273386
5.959999999999999,27.147671539106902,0.3433870555819149,24.354941895641446,-0.09793059951205318
5.999999999999999,28.13998090731744,0.3401617814727557,25.272189608583176,-0.06318817828880263
6.039999999999999,29.169446707793554,0.33833200131881075,26.21250047707946,-0.02794408224019751
6.079999999999999,30.2369809454838,0.33792625489353995,27.17519315274052,0.008245628648045233
6.119999999999999,31.3434621600128,0.33899165161065437,28.159247928845048,0.045870601808955414
6.159999999999999,32.489720779791405,0.3415959030382564,29.16323252023176,0.08547950949600747
6.199999999999999,33.676520761631345,0.34583001237033495,30.185214166200183,0.1276955298859077
6.239999999999999,34.904537913087424,0.351811545429129,31.222649423027633,0.17323555753305886
6.279999999999999,36.174332715473554,0.35968885697297964,32.27224489751154,0.22293429909346507
6.319999999999999,37.48631750488835,0.3696462893566062,33.32979784277927,0.2777716971157105
6.359999999999999,38.8407165428959,0.3819105927422365,34.389991417309204,0.3389081966692773
6.399999999999999,40.23751681827305,0.39675894509014803,35.44613563410235,0.40772951264164004
6.439999999999999,41.67640739362406,0.4145289537535674,36.48985641975298,0.4859000858897984
6.479999999999999,43.15670533185329,0.4356309519613319,37.510713328674456,0.5754288237151775
6.519999999999999,44.677264459918014,0.46056325965078165,38.495715999470235,0.6787530752869593
6.559999999999999,46.23636261181091,0.4899311979842887,39.42873048715023,0.7988413106338648
6.599999999999999,47.831562898890034,0.5244705645014909,40.2897548897904,0.9393172348054675
6.639999999999999,49.459543002994145,0.5650765767687261,41.054018372402766,1.1046151352115237
6.679999999999999,51.11588436868226,0.6128397753184128,41.69088253085124,1.3001672169326923
6.719999999999999,52.79481360546225,0.6690899541233417,42.16251605897173,1.5326253848885454
6.759999999999999,54.488885653400004,0.7354498061094966,42.42231010713124,1.8101224410759098
6.799999999999999,56.188598414032754,0.8138997494094146,42.4130232685518,2.1425662261749405
6.839999999999999,57.88192751488415,0.906855104203492,42.06467454855613,2.5419532980514123
6.879999999999999,59.55377237791724,1.0172560132535278,41.29226633843348,3.0226756563652764
6.919999999999999,61.18530882195883,1.1486691567127143,39.99352516189583,3.60175441132367
6.959999999999999,62.75325439086892,1.3053963661594215,38.04699702198957,4.298909389099851
6.999999999999999,64.229068583718,1.4925819078407025,35.311127008943004,5.136290162576245
7.039999999999999,65.57814455158436,1.7162995791655216,31.625322387336723,6.137610774743251
7.079999999999999,66.75909437470494,1.9835907698201631,26.814457431945584,7.326329180621688
7.119999999999999,67.72330114614,2.302405913615257,20.698894823628734,8.722381573776818
7.159999999999999,68.41500596059524,2.6813812957223093,13.112493031367421,10.336944633045768
7.199999999999999,68.7723005886494,3.129361484258919,3.9310538455005144,12.164793963803554
7.239999999999999,68.72949026823528,3.6545648128265946,-6.88747080404471,14.17426547934894
7.2799999999999985,68.22130292432584,4.263302722606821,-19.252739591387012,16.295785906128437
7.3199999999999985,67.18927110092433,4.958227685316858,-32.88898791440408,18.411518163251394
7.3599999999999985,65.59018389117351,5.736224175666934,-47.29390972937267,20.35058758778201
7.399999999999999,63.40575832257451,6.586274692339421,-61.730879265531144,21.895721177052025
7.439999999999999,60.65171354993102,7.487881869831097,-75.2764879292206,22.80633485427626
7.479999999999999,57.38363928823686,8.410781480681523,-86.93404888953899,22.858710026046325
7.519999999999999,53.696989638767896,9.316578671914804,-95.79934091740961,21.89615680527355
7.559999999999999,49.719692014844085,10.162474025103409,-101.2362321644357,19.874236861874095
7.599999999999999,45.598091065613026,10.906517620864735,-103.00427572093452,16.88364253450129
7.639999999999999,41.47934995716932,11.513165427863512,-101.29214672405374,13.139786095802833
7.679999999999999,37.49471932768872,11.957700508528962,-96.64755958606708,8.94134610253198
7.719999999999999,33.747545190283944,12.228473116066072,-89.83525154553968,4.612446980658319
7.759999999999999,30.307899204045544,12.326696266981628,-81.67647933036932,0.44770427599615914
7.799999999999999,27.213426843854393,12.264289458145765,-72.91777290617858,-3.325339144804701
7.839999999999999,24.47447737155125,12.060669135397251,-64.1531938397726,-6.561370995431417
7.879999999999999,22.08117133667258,11.739379778511251,-55.799700242618,-9.19347898629556
7.919999999999999,20.010501352141805,11.325190816493606,-48.11047124093045,-11.217841359726776
7.959999999999999,18.23233363739814,10.841952469733107,-41.2076959798396,-12.67439885209427
7.999999999999999,16.713885673754636,10.311238908326063,-35.12013893869525,-13.628704312653596
8.04,15.422722522302518,9.751656124720819,-29.81680575042148,-14.157520888863033
8.079999999999998,14.328541213720936,9.17863723721703,-25.233138700299094,-14.338776813779063
8.12,13.404071426278595,8.604553979618492,-21.289421005049974,-14.24537933902802
8.159999999999998,12.625387533316932,8.039006890094786,-17.90261009565907,-13.941975333563121
8.2,11.971862618625872,7.489195952933443,-14.99325970120887,-13.48373062318889
8.239999999999998,11.425926757220216,6.9603084402396735,-12.489079718338786,-12.916363201227867
8.28,10.972736241158772,6.455886896835213,-10.326355827256236,-12.276871364604304
8.319999999999999,10.599818291039712,5.978158731071328,-8.450099185202617,-11.594585463423059
8.36,10.296728306342567,5.528320059761368,-6.813508064354181,-10.892312382457668
8.399999999999999,10.054737645891375,5.106773740474712,-5.377112985712401,-10.187439659460715
8.44,9.866559267485577,4.713324887004512,-4.107818905388839,-9.492935341522077
8.479999999999999,9.726112133460266,4.347338913152944,-2.9779652654362394,-8.818216822102087
8.52,9.62832204625068,4.007867541236346,-1.9644650580490577,-8.16988514597962
8.559999999999999,9.56895492881634,3.6937481014745726,-1.048047067936423,-7.552333686411018
8.599999999999998,9.544478280815769,3.403680846323477,-0.2126056018963709,-6.96824536380683
8.639999999999999,9.55194648066463,3.1362884723700266,0.5553474586240981,-6.418993971755064
8.679999999999998,9.588906077505694,2.8901613285830705,1.2671400000210866,-5.904965538808717
8.719999999999999,9.65331768066632,2.66389122926533,1.93231845695135,-5.425813390365384
8.759999999999998,9.743491554061801,2.4560962573538383,2.5589599725889656,-4.980659184903651
8.799999999999999,9.858034478473439,2.265438494473038,3.153928915208297,-4.568250223023817
8.839999999999998,9.995805867278465,2.090636239511932,3.72308742118598,-4.187081606998387
8.879999999999999,10.155881472168318,1.9304719659131677,4.271468131351,-3.835490365025816
8.919999999999998,10.337523317786543,1.783797010309866,4.803416116323618,-3.5117273892401215
8.959999999999999,10.540154761474207,1.6495337747739582,5.322705310428006,-3.2140114280935954
8.999999999999998,10.763339742620783,1.5266760960623773,5.832634213475501,-2.9405692285877265
9.04,11.00676549855225,1.4142882364869402,6.336105096560175,-2.6896650562666053
9.079999999999998,11.270228150345597,1.311502891561048,6.835689308485996,-2.459621425645823
9.12,11.553620643231133,1.2175185224352747,7.333681183689919,-2.2488331789936122
9.159999999999998,11.85692264504079,1.1315962372415584,7.832142780753969,-2.055776535389006
9.2,12.180192065691454,1.0530563996041544,8.332941119700308,-1.8790142537569565
9.239999999999998,12.523557934616814,0.9812750969410015,8.837779143156325,-1.717197786209745
9.28,12.887214397143962,0.915680576707375,9.348221377482645,-1.5690671880859348
9.319999999999999,13.271415644815425,0.8557497218941262,9.86571537897737,-1.4334494174285801
9.36,13.676471627462155,0.8010046233130887,10.391609573916384,-1.3092554407384913
9.399999999999999,14.102744410728736,0.7510092866350466,10.92716819883239,-1.1954766401354728
9.439999999999998,14.550645083368728,0.7053664921022529,11.473583318952166,-1.091180362854418
9.479999999999999,15.02063107624491,0.6637148576066932,12.031984873498885,-0.9955053290231124
9.519999999999998,15.51320387324864,0.6257260657804037,12.603448928261344,-0.907656972655233
9.559999999999999,16.02890699050582,0.5911022997942748,13.189003889336732,-0.8269023879660997
9.599999999999998,16.56832418439558,0.5595738747431155,13.789635483930056,-0.752565503759639
9.639999999999999,17.13207782922023,0.5308970594935037,14.40629013660265,-0.684022239191088
9.679999999999998,17.72082739532379,0.5048520956078283,15.039877055674964,-0.6206957455611333
9.719999999999999,18.33526799367423,0.48124139984861314,15.691269074232281,-0.5620517942590926
9.759999999999998,18.976128921262372,0.45988795206710076,16.361302031409963,-0.5075942051323601
9.799999999999999,19.64417215618703,0.44063386343802435,17.050772888144508,-0.45686042796977944
9.839999999999998,20.34019075231393,0.4233391178295183,17.760436328759425,-0.40941718433520347
9.879999999999999,21.065007062487783,0.4078804886912082,18.490999713254894,-0.36485612180259075
9.919999999999998,21.81947072937432,0.394150628085311,19.243116273823887,-0.32278948803939667
9.959999999999999,22.604456364393695,0.38205732964805644,20.017376198417367,-0.2828457341085935
9.999999999999998,23.420860825247704,0.37152296935662343,20.814295633979327,-0.24466504889604934
10.04,24.269600015112047,0.36248412573637256,21.634301993154224,-0.20789449432488105
10.079999999999998,25.15160498470004,0.35489140981063283,22.477717095588957,-0.17218305931664712
10.12,26.067817382759166,0.3487094809910408,23.344735354930947,-0.13717611778012895
10.159999999999998,27.019183813094514,0.3439173203882224,24.235397913432962,-0.10250939272358917
10.2,28.006649215833804,0.3405087295731537,25.14956030167002,-0.06780204616523289
10.239999999999998,29.031148637228117,0.3384931566950038,26.086853759361873,-0.03264888781637687
10.279999999999998,30.093597516582708,0.3378968185478436,27.046637223494315,0.003388797327078308
10.319999999999999,31.194879615107666,0.33876426048117014,28.027939418756603,0.04079394307360129
10.359999999999998,32.335832670083235,0.3411603339937316,29.02938761819547,0.08010652962137144
10.399999999999999,33.517230624563304,0.34517278285088,30.049120503516747,0.12193896318624908
10.439999999999998,34.739762310364576,0.35091545104863137,31.08468318614962,0.16699438985522974
10.479999999999999,36.00400527945528,0.35853233403929846,32.13289069026723,0.21609034377344738
10.519999999999998,37.310393565585954,0.36820267855050703,33.18966964750217,0.27018600577243035
10.559999999999999,38.659178851255454,0.380147214501093,34.249864999964245,0.33041544292852887
10.599999999999998,40.050382765583095,0.3946359139847892,35.306984961424575,0.3981316936931414
10.639999999999999,41.48373764816942,0.4119977499965445,36.35289848370758,0.47495888526569807
10.679999999999998,42.958614644279706,0.4326326248060449,37.37746321590748,0.562856104662802
10.719999999999999,44.47393470544202,0.45702623836956885,38.36805752014402,0.6641984833534496
10.759999999999998,46.02805924589123,0.48576850347432066,39.309002586593124,0.7818775177809929
10.799999999999999,47.61865491236948,0.5195764397920486,40.180854207491166,0.9194224020907784
10.839999999999998,49.242527582490524,0.5593222956415826,40.95953090534067,1.081150008734168
10.879999999999999,50.89541738479674,0.6060684404907825,41.61524172644272,1.2723485907684795
10.919999999999998,52.571746920605946,0.6611101829030608,42.111191161711304,1.4994947864154229
10.959999999999999,54.26431267773364,0.726028023404017,42.40203147588943,1.7705091099189154
10.999999999999998,55.963909438677106,0.8027509116965736,42.43204344820015,2.0950470862842323
11.04,57.658876153589645,0.8936317903067563,42.133058725537126,2.484810879768757
11.079999999999998,59.33455413672008,1.0015357820780737,41.422198356382296,2.953859776539751
11.119999999999997,60.972652022100156,1.1299405724299314,40.19959527722335,3.5188583652887306
11.159999999999998,62.55052175889796,1.2830444513011734,38.34641398538656,4.199175646468124
11.199999999999998,64.04036514093109,1.4658746241473803,35.72375197690553,5.016673384984092
11.239999999999998,65.4084219170504,1.684378322099903,32.17336908075629,5.994937942358479
11.279999999999998,66.6142346673916,1.9454696595360572,27.52162919654063,7.157612012984664
11.319999999999999,67.61015225277364,2.256987283138679,21.588658144181295,8.525349831210317
11.359999999999998,68.34132731892612,2.6274976460328805,14.205145124426963,10.110870283363084
11.399999999999999,68.7465638627278,3.0658569058077294,5.239294297827541,11.911645720983941
11.439999999999998,68.76047086275234,3.5804293037115933,-5.364514089586351,13.900153036585408
11.479999999999999,68.31740273556088,4.177869148734567,-17.536543719029623,16.01248780488377
11.519999999999998,67.35754736522999,4.861428328102292,-31.028358904514675,18.137645023854688
11.559999999999999,65.83513402319967,5.628880750642947,-45.36902286564384,20.11169163400394
11.599999999999998,63.7280255359785,6.470363658822606,-59.851548164000974,21.72255514559815
11.639999999999999,61.04701017007957,7.3666851622908025,-73.57213247689094,22.730764920258594
11.679999999999998,57.84225493782724,8.288824852443295,-85.53509734078852,22.907589631985118
11.719999999999999,54.20420238281646,9.199292332849613,-94.81355676294811,22.084590313538996
11.759999999999998,50.257170396791395,10.055592077526418,-100.72698442531521,20.200529675055023
11.799999999999999,46.14604362879123,10.815334706854012,-102.97836261282112,17.32806544908665
11.839999999999998,42.0189013877657,11.441837313453357,-101.70155773434368,13.667928333877256
11.879999999999999,38.00991901004374,11.908768973564188,-97.40390423740365,9.510946730892812
11.919999999999998,34.22658904877339,12.202713051924789,-90.83081580578357,5.181280563517248
11.959999999999997,30.74345374558121,12.32327141864556,-82.80460965980478,0.9800752126919576
11.999999999999998,27.602220275989023,12.28111906894014,-74.0874028333667,-2.8549089646591597
12.039999999999997,24.816461518911854,12.094878701472833,-65.29586169734785,-6.167365066765399
12.079999999999998,22.378551340201202,11.787729863598901,-56.870225197320906,-8.880726536906536
12.119999999999997,20.26684350312616,11.384420578520313,-49.08369490644159,-10.983914894284595
12.159999999999998,18.451855747685883,10.90901667205613,-42.07361711431733,-12.512186899424336
12.199999999999998,16.90095413398076,10.383445626566367,-35.879040541836275,-13.528628503966956
12.239999999999998,15.58153250433899,9.826726391738768,-30.475196818593105,-14.109188280210688
12.279999999999998,14.462938388493301,9.254710564149512,-25.80075170395429,-14.332069973884643
12.319999999999999,13.51747236802265,8.680160793827996,-21.777188469095762,-14.271084754636504
12.359999999999998,12.720763310965632,8.11302378377859,-18.321417297345675,-13.992077301871163
12.399999999999999,12.051758984235,7.560794609678302,-15.353252536449162,-13.551486168532236
12.439999999999998,11.492503108049695,7.02890489029601,-12.79934088616352,-12.996246916278224
12.479999999999999,11.027811713341922,6.521094856376044,-10.59480534290745,-12.364454727484215
12.519999999999998,10.644918680617094,6.039748512097271,-8.68352242776811,-11.686389303362844
12.559999999999999,10.333129919120475,5.586183712107016,-7.017652639126936,-10.985654952158185
12.599999999999998,10.083506469486936,5.160896115924612,-5.556811504613705,-10.280295653730136
12.639999999999999,9.88858499875138,4.763760059808606,-4.267116247788451,-9.58381104553844
12.679999999999998,9.742137169663858,4.394191232281535,-3.120239190083268,-8.906043062858842
12.719999999999999,9.63896586354472,4.051276614779899,-2.0925340731596833,-8.253927750664893
12.759999999999998,9.574734443811082,3.7338770122283416,-1.1642648714876458,-7.632119559096665
12.799999999999997,9.545824673825711,3.4407070500521786,-0.31894094599745415,-7.043502613627815
12.839999999999998,9.549219168131286,3.1703968031381167,0.45724402820499677,-6.489603865377532
12.879999999999997,9.58240419608211,2.921538740821975,1.1758801804352288,-5.970923969196782
12.919999999999998,9.643289582566105,2.692722885602375,1.8467303374786752,-5.487200586489898
12.959999999999997,9.730142623080402,2.482562693902782,2.4780500866141324,-5.0376157807942334
12.999999999999998,9.841533589495237,2.2897136231388364,3.076851194776779,-4.620958671364384
13.039999999999997,9.976290718662543,2.1128860001936305,3.649117677429473,-4.23575178059588
13.079999999999998,10.133463003689597,1.9508534806911664,4.199983124694782,-3.8803484689043835
13.119999999999997,10.312289368638124,1.8024581226812793,4.733876320627132,-3.5530075561817753
13.159999999999998,10.512173109339768,1.6666128761966248,5.254640778314126,-3.25194946219068
13.199999999999998,10.732660630903254,1.542302165706024,5.765633060960255,-2.9753980141739547
13.239999999999998,10.973423754216592,1.4285810350627088,6.269803892919072,-2.721611205001171
