t,x,y,dx,dy
2.5999999999999996,104.81598787904149,0.29553675462439594,130.50343193122035,2.3837684383292648
2.6399999999999997,110.10688223124507,0.4092627855485045,133.17205405405366,3.5647382024994374
2.6799999999999997,115.4697522033658,0.5807158108243512,133.44809761294437,5.438737439439208
2.7199999999999998,120.78273004028064,0.8443617807036415,129.5834676786335,8.456221044571159
2.76,125.83642961765648,1.2572134943900444,118.68063096502783,13.361052802017797
2.7999999999999994,130.27718051748283,1.9132460048650575,96.07907350725031,21.334004903225832
2.8399999999999994,133.52275549823648,2.9639338866481073,54.79798639623368,34.080976146306035
2.8799999999999994,134.66101942918152,4.639724096569543,-14.045968061823487,53.55615196287387
2.9199999999999995,132.3990780532906,7.248426043678021,-117.60101165337028,80.62070997705484
2.9599999999999995,125.2529384969119,11.089380894733935,-251.775137143773,111.96761348370612
2.9999999999999996,112.25706708178873,16.205835122374516,-389.2895547977221,136.92381910371972
3.0399999999999996,94.1097741130941,22.043286423031525,-482.55435353010637,140.1473617452448
3.0799999999999996,73.6527187993802,27.41762406199411,-494.755677550664,113.44115731924046
3.1199999999999997,54.52931990904095,31.118579008570766,-431.61877746862297,65.11250389598132
3.1599999999999997,39.123216601890334,32.62662437367262,-332.82657864129146,13.460241822204637
3.1999999999999993,27.903193617737713,32.19539835434715,-236.8173984254426,-27.37015548171945
3.2399999999999993,20.177824727855054,30.437011935135065,-161.58233622817357,-53.087509166741654
3.2799999999999994,14.976606719483815,27.948397621007814,-108.74687389292421,-65.89221294089032
3.3199999999999994,11.478074816421108,25.165634899863836,-73.46814897644137,-69.82810669266468
3.3599999999999994,9.0991548013685,22.362149085594634,-50.2827641588336,-68.42375271099388
3.3999999999999995,7.455453683714418,19.69173468298432,-34.984651229972556,-64.13783336605889
3.4399999999999995,6.300382702970694,17.23112241630992,-24.739092326496277,-58.51209861007456
3.4799999999999995,5.476326297594714,15.01076679417835,-17.73401552005378,-52.45569886600478
3.5199999999999996,4.88166146136639,13.034666507029533,-12.83049029504322,-46.4787480712547
3.5599999999999996,4.449887073991255,11.292466948477971,-9.31184748345256,-40.850213988002054
3.5999999999999996,4.136713662690185,9.766649387989366,-6.722347711032498,-35.69684364134521
3.6399999999999992,3.912099257108657,8.436719457170364,-4.767705389908691,-31.063172146134463
3.6799999999999993,3.7552972314974924,7.281595616298623,-3.254523504000346,-26.94744030072532
3.7199999999999993,3.651737376788629,6.280924233112336,-2.0533368087552617,-23.322971040106765
3.7599999999999993,3.5910302867970714,5.415757933090081,-1.0758551141394648,-20.150821930093194
3.7999999999999994,3.565668967657472,4.6688584787048795,-0.26075810633108887,-17.387208812396366
3.8399999999999994,3.5701696382905843,4.02478122809837,0.43530975826126195,-14.987783607195098
3.8799999999999994,3.6004937483183728,3.4698357901292707,1.043540959500028,-12.910013903115164
3.9199999999999995,3.6536529150505865,2.9919801158491564,1.5867632726348049,-11.11441678413194
3.9599999999999995,3.7274348101291577,2.580682447398715,2.0819675699101055,-9.565105786264795
3.9999999999999996,3.820210320643395,2.226771652947972,2.542015723799338,-8.229930684981056
4.039999999999999,3.9307960680331027,1.9222879926002325,2.9768125623887016,-7.080383361489972
4.079999999999999,4.05835532563449,1.6603409840287777,3.3941213471286815,-6.09137561475292
4.119999999999999,4.202325775803398,1.4349779434199985,3.8001379884682436,-5.240953844457932
4.159999999999999,4.362366364711949,1.2410646764721427,4.1999016569355305,-4.509991213256036
4.199999999999999,4.53831790835824,1.0741786463595153,4.597591909175527,-3.881880472533215
4.239999999999999,4.730173717445992,0.9305142386694851,4.9967454109428004,-3.342240721428677
4.279999999999999,4.938057541233665,0.8067993886452209,5.400417035748831,-2.878645862848595
4.319999999999999,5.162207080305899,0.7002225696415975,5.811300525574644,-2.4803775434240434
4.359999999999999,5.4029615832796365,0.6083691851712973,6.231819165780493,-2.1382032257598693
4.3999999999999995,5.660752613568339,0.5291663115808077,6.664195795332773,-1.8441793709907373
4.4399999999999995,5.936097246906259,0.46083483549203824,7.110506960107571,-1.5914777406490375
4.4799999999999995,6.229593170376945,0.40184809232888463,7.572725465194949,-1.374233174966636
4.52,6.541915284121855,0.35089618149470725,8.05275428505088,-1.1874107324840044
4.56,6.873813513181016,0.30685523373016416,8.552453814435296,-1.0266903023140896
4.6,7.226111589276679,0.26876095730958,9.073664473754562,-0.888366356124962
4.64,7.599706671081382,0.23578592524016717,9.618225541626956,-0.7692612949642235
4.68,7.995569632606837,0.20722005371244206,10.18799095127325,-0.6666508888331304
4.719999999999999,8.414745947183231,0.18245385413351717,10.784843222219465,-0.578199769553382
4.759999999999999,8.858357090384386,0.16096407214817207,11.410705709346843,-0.5019059600074631
4.799999999999999,9.32760240393098,0.1423013773329201,12.067553592470858,-0.43605325358399094
4.839999999999999,9.823761377782056,0.12607981186145278,12.757423989810277,-0.37917030121338113
4.879999999999999,10.348196323115804,0.11196775323584958,13.482425427536995,-0.329995464374518
4.919999999999999,10.902355411985015,0.0996801747114913,14.24474681215463,-0.2874466903371886
4.959999999999999,11.487776068088174,0.08897201800887446,15.046666087327111,-0.2505956816381606
4.999999999999999,12.106088698971185,0.07963252018043845,15.890558693541863,-0.2186457420154042
5.039999999999999,12.759020763571524,0.07148035864764211,16.778905911095222,-0.1909128142615687
5.079999999999999,13.448401171858805,0.06435949503951294,17.714303175552118,-0.16680922934975806
5.119999999999999,14.176165017615695,0.058135620299661454,18.69946842411227,-0.1458298370378961
5.159999999999999,14.944358645787787,0.05269310807648124,19.737250562995285,-0.12753995683173547
5.199999999999999,15.75514506265532,0.04793242375312261,20.83063801494751,-0.11156513107980415
5.239999999999999,16.61080968698359,0.0437678975900969,21.982767406841305,-0.09758245808406785
5.279999999999999,17.513766455202624,0.04012582710639718,23.196932493421087,-0.0853129481364906
5.319999999999999,18.466564286457277,0.03694286173917765,24.47659322820985,-0.07451497456465389
5.359999999999999,19.471893913459414,0.03416462914122486,25.825385002735032,-0.06497867908470173
5.3999999999999995,20.532595086676082,0.03174456741240151,27.247128064590072,-0.056521093355252516
5.4399999999999995,21.651664158626623,0.029642941672804655,28.74583707741266,-0.04898180810078073
5.4799999999999995,22.832262052869098,0.027826022764339046,30.325730730186535,-0.04221918939188063
5.52,24.077722617041548,0.026265406521454204,31.99124132302478,-0.03610698613315044
5.559999999999999,25.39156135871105,0.024937463873687036,33.747024317446346,-0.030531286992526052
5.599999999999999,26.77748456243723,0.023822903562052154,35.59796739699442,-0.02538748967606469
5.639999999999999,28.239398750470606,0.022906464699601857,37.549199161843944,-0.020577494383412498
5.679999999999999,29.781420495384747,0.022176704011379157,39.606096710089844,-0.016006848422408293
5.719999999999999,31.407886487277796,0.021625916825809194,41.774291908354485,-0.011581643441905265
5.759999999999999,33.12336384805311,0.021250172536026735,44.05967589175657,-0.007205151884747407
5.799999999999999,34.93266055861832,0.0210495046750294,46.46839969719889,-0.002773653515173391
5.839999999999999,36.840835823829025,0.02102828025481286,49.0068718300916,0.001828278971235775
5.879999999999999,38.853210305025655,0.021195766992728262,51.68174813912708,0.006734239373569262
5.919999999999999,40.975375674959196,0.021567019404698403,54.49991368131748,0.012104124087825852
5.959999999999999,43.21320339953106,0.02216409691975433,57.468452736225004,0.018134852095771425
5.999999999999999,45.5728518938572,0.02301780757236012,60.59459787461992,0.025075744578746784
6.039999999999999,48.06077122950065,0.024170156486054074,63.885651206383955,0.0332500383519872
6.079999999999999,50.68370399036792,0.025677810640519095,67.34887605031304,0.04308298452815762
6.119999999999999,53.448681313525704,0.027616795248306687,70.99132006612422,0.055145700435767275
6.159999999999999,56.36300959565786,0.030089466675380483,74.81955633592304,0.07021726026619368
6.199999999999999,59.43424582039955,0.03323417606960219,78.83930615445479,0.0893746242643273
6.239999999999999,62.67015408801425,0.03723943661652667,83.05485689902196,0.11413032042743781
6.279999999999999,66.07863437232132,0.04236460170379722,87.46818909159197,0.14663874729780396
6.319999999999999,69.66760921534161,0.048970536400351,92.07764162417345,0.19001365467553033
6.359999999999999,73.4448457022552,0.05756569407783966,96.87584695802082,0.2488227709212405
6.399999999999999,77.4176769719832,0.06887635807404997,101.8464954031723,0.32987026214587556
6.439999999999999,81.5925653345089,0.08395531504950952,106.95919414474542,0.44345397986330315
6.479999999999999,85.97441250356283,0.10435267646311425,112.16119998106251,0.6054105604381383
6.519999999999999,90.5654613329939,0.13238815988456062,117.36390273662755,0.8404972613637569
6.559999999999999,95.36352472249304,0.17159245737221487,122.42043201168121,1.1880578115829243
6.599999999999999,100.35909589392841,0.22743278481119467,127.0881019610531,1.7116203171090705
6.639999999999999,105.5305728793773,0.3085220827409406,130.96478298025477,2.5152946414379844
6.679999999999999,110.83627853234881,0.4286563561262336,133.38064638098854,3.771824711369463
6.719999999999999,116.2010245898564,0.6102680596504979,133.21494048701015,5.770101586793791
6.759999999999999,121.49347377130964,0.8902644830697373,128.59314492666886,8.993057681454367
6.799999999999999,126.48847618398992,1.329712674166848,116.41618276057375,14.235455140510323
6.839999999999999,130.80676839215553,2.029100894310564,91.73229329712694,22.747966956997047
6.879999999999999,133.82705964776008,3.149550030726613,47.23490059979963,36.301265796520575
6.919999999999999,134.58556044013952,4.933202158032213,-26.046186067851977,56.8142214435309
6.959999999999999,131.7433647623319,7.694687746209089,-134.42810652955632,84.79847285089599
6.999999999999999,123.831311917775,11.717079986103899,-271.26967587686886,116.07849121408465
7.039999999999999,110.04179069218239,16.98096704333587,-405.74300758544405,138.96632359403444
7.079999999999999,91.37187131093944,22.834385873626662,-489.3757745075932,138.26183064130646
7.119999999999999,70.8917287315749,28.041913494640397,-489.9009691843198,107.75108043452332
7.159999999999999,52.179793776193826,31.454472308388535,-419.2216186053026,57.85026149021144
7.199999999999999,37.35399924315067,32.66993441385731,-318.9339808514018,7.057612967775697
7.239999999999999,26.66507530808166,32.01908134581059,-225.17090156266138,-31.762982407854793
7.2799999999999985,19.34032711813786,30.12889582122898,-153.13259277671574,-55.508081204077484
7.3199999999999985,14.414467885944578,27.578434849484427,-103.02966154593278,-66.86235973378837
7.3599999999999985,11.09795419446323,24.779907042525906,-69.70212619631556,-69.88500606512684
7.399999999999999,8.838297790239329,21.987634364274275,-47.80736469397672,-67.9660557819729
7.439999999999999,7.273365018945089,19.34262257996807,-33.3386244537316,-63.423545245954415
7.479999999999999,6.171207833940799,16.913750744597916,-23.623633392596417,-57.696492683494625
7.519999999999999,5.383474347537374,14.726903165288494,-16.9607733791484,-51.62760533210695
7.559999999999999,4.814345963608925,12.783542318029356,-12.281229457666072,-45.68634045311606
7.599999999999999,4.4009759909240875,11.071995929039206,-8.91176574909393,-40.11749626378136
7.639999999999999,4.1014047036814105,9.574142616926844,-6.423458447804926,-35.03373419758344
7.679999999999999,3.887099315099693,8.269297193232529,-4.538700228414761,-30.471560802476077
7.719999999999999,3.7383086854082292,7.136417752728756,-3.0745981981031036,-26.42480110775162
7.759999999999999,3.641131459251444,6.1553131046123974,-1.9084085430954048,-22.864504498367154
7.799999999999999,3.5856360019605966,5.307257392859382,-0.9562140605629708,-19.750717985236
7.839999999999999,3.564634334406407,4.575255665793516,-0.15958750003140665,-17.03938142391752
7.879999999999999,3.572869001958084,3.9441068789459792,0.522880418421046,-14.686286201629827
7.919999999999999,3.6064647678800905,3.4003527696631286,1.121051371594298,-12.649262208632194
7.959999999999999,3.6625531116856282,2.9321659022554027,1.6568299759987468,-10.889296425525036
7.999999999999999,3.7390111659599903,2.529209055621125,2.146557433613431,-9.371010521837665
8.04,3.834277706374703,2.1824850605083888,2.602632862482359,-8.062760602695107
8.079999999999998,3.947221794958576,1.8841882074055216,3.034627546869487,-6.93652030188067
8.12,4.0770479101242625,1.6275634363579365,3.450061226529158,-5.96764657205015
8.159999999999998,4.223226693080909,1.4067764816415078,3.854950659836895,-5.134589723347002
8.2,4.385443962911215,1.2167962584901773,4.254202359545474,-4.418584580422797
8.239999999999998,4.563562881844546,1.0532897152076826,4.651896773889916,-3.803344474578749
8.28,4.75759570482241,0.912528700523878,5.051496575031777,-3.2747707468776817
8.319999999999999,4.967682607847087,0.7913080554574669,5.45600109926589,-2.8206842618805332
8.36,5.194075792763682,0.6868739595734359,5.868062247300593,-2.4305818226198337
8.399999999999999,5.437127587631135,0.5968615096478793,6.290072324338453,-2.095417862059601
8.44,5.69728157871076,0.5192405306086683,6.7242312994689115,-1.8074107120986591
8.479999999999999,5.975066091588648,0.452268652679986,7.172599226543326,-1.5598720306016354
8.52,6.271089516834227,0.39445076816053776,7.63713754154405,-1.3470573526850238
8.559999999999999,6.586037094912172,0.34450406446518367,8.119741925729983,-1.1640357245705166
8.599999999999998,6.920668870892612,0.3013279101948984,8.622268886851998,-1.0065764111308577
8.639999999999999,7.275818605860333,0.2639779515747152,9.14655767417625,-0.8710507128421723
8.679999999999998,7.652393484826712,0.23164385316752434,9.694448637170353,-0.7543470815202227
8.719999999999999,8.051374496833962,0.20363018505309752,10.267798824770637,-0.6537979457906928
8.759999999999998,8.473817390808362,0.1793400175042687,10.86849565303011,-0.567116483442663
8.799999999999999,8.920854149076373,0.1582608663776846,11.498468939827191,-0.4923423267549234
8.839999999999998,9.393694905994538,0.13995263136387467,12.159701726618934,-0.4277949687150524
8.879999999999999,9.89363028720589,0.1240372688804805,12.854240340086065,-0.3720336083160629
8.919999999999998,10.422034133201423,0.11018994269858953,13.584203756187321,-0.32382277984573293
8.959999999999999,10.980366587700878,0.09813144649282192,14.351792524184475,-0.2821028468969009
8.999999999999998,11.57017753513618,0.08762171494683736,15.159297399728331,-0.24596469216818317
9.04,12.193110379679148,0.0784542711193673,16.009107780370528,-0.2146280263002237
9.079999999999998,12.850906157565822,0.07045147284281938,16.903720028936817,-0.1874228514604781
9.12,13.545407981994096,0.06346044300252908,17.84574579870477,-0.163773568104444
9.159999999999998,14.278565821462204,0.057349587394463816,18.837920418687872,-0.1431852583582669
9.2,15.05244161548913,0.052005622333867754,19.883111324166293,-0.12523200348032493
9.239999999999998,15.869214727395507,0.04733102711603778,20.984326627029333,-0.10954691590728916
9.28,16.73118774565148,0.043241869061284646,22.144723878895263,-0.09581349424593599
9.319999999999999,17.64079263770713,0.03966594757636287,23.367618980331883,-0.083758195444665
9.36,18.600597264078033,0.03654121342571146,24.65649527121289,-0.07314404620336645
9.399999999999999,19.61331225940416,0.03381442388009353,26.01501280696641,-0.06376513830213049
9.439999999999998,20.6817982886353,0.03144000236154113,27.44701780762162,-0.05544181492712308
9.479999999999999,21.809073684013896,0.029379078685923692,28.956552207285313,-0.04801643440740638
9.519999999999998,22.998322465218124,0.027598687608948607,30.54786326533582,-0.041349642948575016
9.559999999999999,24.252902745240768,0.0260711072500377,32.22541321356033,-0.03531711670350918
9.599999999999998,25.576355522302947,0.02477331827266786,33.99388866234625,-0.02980633785151099
9.639999999999999,26.972413838228473,0.023686600221916827,35.85820966988564,-0.024713713058408582
9.679999999999998,28.445012295893797,0.022796221227995166,37.82353832563035,-0.019941874850678665
9.719999999999999,29.998296904278906,0.022091250233862544,39.89528611600849,-0.015396606123606826
9.759999999999998,31.636635185174473,0.02156449273810661,42.07912020275921,-0.010983842323618709
9.799999999999999,33.36462652049965,0.021212542847973057,44.3809671180814,-0.006606137341132523
9.839999999999998,35.18711255462099,0.021036001750816,46.80701329748439,-0.0021584866018382054
9.879999999999999,37.109187584298404,0.02103986391982601,49.363701842894045,0.00247658715057969
9.919999999999998,39.136208702052514,0.021234128722862365,52.057720998820514,0.007435780910486245
9.959999999999999,41.27380526420406,0.021634726392664918,54.895985468727474,0.01288325247995703
9.999999999999998,43.52788753955071,0.02226478892125892,57.88560263838144,0.019022197914243644
10.04,45.90465347527458,0.023156502225804423,61.033820461145524,0.02611047392494331
10.079999999999998,48.41059317644235,0.024353626835254372,64.34794356191935,0.0344832720253031
10.12,51.05248896022813,0.025915163987828692,67.83521652526235,0.0445830926217205
10.159999999999998,53.837410498463335,0.027920274244991997,71.50264084752871,0.05700499231545403
10.2,56.77270022803043,0.03047556337306504,75.35669895952833,0.07256265006511625
10.239999999999998,59.8659464152256,0.033725286250201277,79.4029554653564,0.09238321810594868
10.279999999999998,63.12493666525881,0.03786622082154078,83.64544309850214,0.11805259080286568
10.319999999999999,66.55758186310578,0.04316949351443059,88.0857369921041,0.15183427116938258
10.359999999999998,70.17179562462714,0.050012962515091325,92.7215392890389,0.19700629086442956
10.399999999999999,73.97530500622891,0.05892999678358506,97.54448568918713,0.2583873471482797
10.439999999999998,77.9753544797621,0.0706839502869536,102.53670196681787,0.34317066368332483
10.479999999999999,82.17824116357436,0.08638364987825126,107.66532227853088,0.4622666596721522
10.519999999999998,86.58858026204459,0.10766528306072556,112.87365621147592,0.6324914073314292
10.559999999999999,91.20813366049245,0.136982962464766,118.06671983601564,0.8801924088589119
10.599999999999998,96.03391784892584,0.17808067576943806,123.08722167353153,1.247333292808908
10.639999999999999,101.055111394375,0.23676962588947953,127.67522560366001,1.8018156563210348
10.679999999999998,106.24793589721864,0.3222259282751198,131.3997430329589,2.6551249274230386
10.719999999999999,111.56709083701173,0.4491796200833246,133.54234718902967,3.992502783006458
10.759999999999998,116.93132367234102,0.6416261509156338,132.9005576374991,6.123909639214036
10.799999999999999,122.19913544801166,0.9390923912204526,127.46464424368514,9.566967304456663
10.839999999999998,127.12849521183587,1.4069835352721598,113.92189490372766,15.170165598459791
10.879999999999999,131.31288704030985,2.1527056390972494,87.01840403038909,24.255787830390084
10.919999999999998,134.08996753426706,3.3474465617033484,39.13079461862094,38.65357468757429
10.959999999999999,134.4433506097994,5.244991614103227,-38.72274013976471,60.21946710976083
10.999999999999998,130.99214832308604,8.165003930484174,-151.8309462926211,89.05182452869299
11.04,122.29687490638948,12.36913757639873,-290.7606916054683,120.04219545338754
11.079999999999998,107.73129299464881,17.768379566755133,-421.22952898318795,140.55550824813673
11.119999999999997,88.59851258773514,23.613578236249428,-494.5730900746016,135.79098147091386
11.159999999999998,68.16544578868059,28.631658084428214,-483.6688724546733,101.68472333052944
11.199999999999998,49.90500279136115,31.748356102691876,-406.283513612505,50.580431973561815
11.239999999999998,35.66276469968034,32.67809264231307,-305.19519472287425,0.8925087842272887
11.279999999999998,25.489387213531,31.81975680543014,-213.94826652496585,-35.8678329515389
11.319999999999999,18.546903377683197,29.808666006189906,-145.09561764688036,-57.69719235177712
11.359999999999998,13.881737801780458,27.20398141728799,-97.6225335693122,-67.67902026086028
11.399999999999999,10.737100692138283,24.39434438532107,-66.14549390815287,-69.85164080855577
11.439999999999998,8.590098289128179,21.61585015260352,-45.46737328324693,-67.46070873631041
11.479999999999999,7.0997108294785525,18.99748768641624,-31.77912585399109,-62.68786757734779
11.519999999999998,6.047768220808869,16.600820746415685,-22.563710675405815,-56.87481571781575
11.559999999999999,5.294613975446099,14.447502428990987,-16.223630133990113,-50.801956686565234
11.599999999999998,4.749877810089651,12.536664211490452,-11.755825096829412,-44.90081160493622
11.639999999999999,4.3541479676997525,10.855437500596096,-8.527737405079236,-39.39369189648261
11.679999999999998,4.067658817683307,9.38516885977183,-6.1355696984987915,-34.380190018979974
11.719999999999999,3.863302391819852,8.105022299077703,-4.3173637236533295,-29.8893926411468
11.759999999999998,3.7222697197910373,6.9940174484800774,-2.900103681176134,-25.911070163756946
11.799999999999999,3.631294097325763,6.032136685977153,-1.767379740792876,-22.414212269674877
11.839999999999998,3.5808793405276047,5.20088046690608,-0.8394051443804997,-19.35798064712459
11.879999999999999,3.5641416857753243,4.48349823420719,-0.06049203354137944,-16.698110816158298
11.919999999999998,3.576039977844293,3.8650316016134103,0.6089220190032449,-14.39057328136387
11.959999999999997,3.612855447295583,3.3322523716981043,1.1974336444961011,-12.393580750387386
11.999999999999998,3.671834669403982,2.8735451415824214,1.7260679252633793,-10.668598725628698
12.039999999999997,3.750940881316653,2.478764473647805,2.210546209182702,-9.180758885120788
12.079999999999998,3.848678366138599,2.13908443077276,2.6628249215660347,-7.898921303046276
12.119999999999997,3.9639668750419346,1.8468507694041,3.0921556407735338,-6.795536917397584
12.159999999999998,4.096050817400483,1.5954414773809547,3.5058248830560075,-5.8464027266459695
12.199999999999998,4.244432865686415,1.3791385512724208,3.9096776127064388,-5.030367352219429
12.239999999999998,4.4088250264169995,1.1930120892034013,4.3084928267192595,-4.329021648789773
12.279999999999998,4.589112291823955,1.0328168193692375,4.706255770251033,-3.726394212242276
12.319999999999999,4.785325488037083,0.8949005522240199,5.10635779661159,-3.2086636346982917
12.359999999999998,4.997620915552882,0.7761237285933731,5.511744753937997,-2.7638933086544792
12.399999999999999,5.226265068352124,0.6737890875316621,5.925028396493978,-2.38179122672366
12.439999999999998,5.4716231872724,0.5855804304554795,6.348571175238106,-2.053495190005563
12.479999999999999,5.734150762371174,0.5095094723312175,6.784551275701588,-1.7713823384934537
12.519999999999998,6.0143872893285275,0.44386984337600255,7.235013087172007,-1.5289014935892355
12.559999999999999,6.312951809344936,0.3871973528440789,7.70190724992284,-1.3204264830339056
12.599999999999998,6.630539869322354,0.33823572473328967,8.187122631772297,-1.141128229006375
12.639999999999999,6.96792161988672,0.2959070945235691,8.692512194900843,-0.986863627651152
12.679999999999998,7.325940844914421,0.25928663452119716,9.219914334884933,-0.8540792916342159
12.719999999999999,7.705514766677517,0.227580751192832,9.771170811465296,-0.7397283449987007
12.759999999999998,8.107634509831644,0.20010836692130088,10.348142098674003,-0.6411986138539802
12.799999999999997,8.53336613457142,0.1762848620845147,10.952720686884732,-0.5562509125285731
12.839999999999998,8.983852164782425,0.15560829391901512,11.586843022876621,-0.4829656939800737
12.879999999999997,9.46031357640155,0.13764760656610864,12.25250025459249,-0.41969731575023883
12.919999999999998,9.964052185149827,0.12203250865899609,12.951748067800892,-0.3650349438862317
12.959999999999997,10.49645342182562,0.10844481105520998,13.686716054430605,-0.3177687490458334
12.999999999999998,11.058989469504278,0.09661100873532948,14.459616584533023,-0.276861026539418
13.039999999999997,11.653222748588263,0.08629592893205644,15.272753382286453,-0.2414214496368967
13.079999999999998,12.280809740087197,0.07729729276437779,16.128529952260436,-0.21068582368930544
13.119999999999997,12.943505144769098,0.06944106303691193,17.029457914131825,-0.18399790411936312
