t,x,y
0.0,10.95,4.85
0.009999999999999998,10.803153518540187,4.758546607789422
0.019999999999999997,10.66322190937094,4.668081479031911
0.029999999999999995,10.5299323556928,4.578648227090778
0.039999999999999994,10.403024469802682,4.490285856338443
0.04999999999999999,10.282249935280085,4.40302900961311
0.05999999999999999,10.167371794560747,4.316908314716144
0.06999999999999999,10.058164124393947,4.231950581075175
0.07999999999999999,9.954411534915172,4.148179051829759
0.08999999999999998,9.85590895286055,4.065613516538402
0.09999999999999998,9.762460785449013,3.9842707257348917
0.10999999999999999,9.673880472966722,3.904164628079831
0.11999999999999998,9.589990493729452,3.8253063201228565
0.12999999999999998,9.510621784021208,3.747704340347782
0.13999999999999999,9.435613201080908,3.671364939579542
0.14999999999999997,9.36481126446152,3.596292181906213
0.15999999999999998,9.298069819806594,3.522488090002093
0.16999999999999998,9.23524966290304,3.449952818677644
0.17999999999999997,9.17621821045275,3.3786847977654983
0.18999999999999997,9.12084920765255,3.3086808550840443
0.19999999999999996,9.06902240677751,3.2399363556273575
0.20999999999999996,9.020623299845697,3.1724453097131495
0.21999999999999997,8.975542846654044,3.1062004857217134
0.22999999999999995,8.933677194917248,3.0411935259058267
0.23999999999999996,8.894927399517753,2.9774150627772515
0.24999999999999997,8.859199267149297,2.914854768986779
0.25999999999999995,8.826403112295537,2.8535014524140885
0.26999999999999996,8.79645354357148,2.793343137299108
0.27999999999999997,8.769269174882503,2.7343671950588226
0.29,8.744772534728105,2.6765603524177135
0.29999999999999993,8.722889856956238,2.6199087734214577
0.30999999999999994,8.703550859296794,2.5643981486344964
0.31999999999999995,8.686688633406558,2.510013721006972
0.32999999999999996,8.672239462981448,2.4567403544019797
0.33999999999999997,8.660142669958457,2.404562586620851
0.3499999999999999,8.650340487149204,2.35346466716447
0.35999999999999993,8.642777908573114,2.30343061076541
0.36999999999999994,8.637402566789103,2.2544442348573144
0.37999999999999995,8.634164617823053,2.2064891933504924
0.38999999999999996,8.633016609970642,2.1595490199487117
0.3999999999999999,8.633913386095564,2.113607154508669
0.4099999999999999,8.636811979464827,2.0686469731569708
0.41999999999999993,8.64167150265467,2.024651822778938
0.42999999999999994,8.648453068054023,1.9816050388564885
0.43999999999999995,8.657119697420676,1.9394899699331418
0.44999999999999996,8.667636227808488,1.8982900045659523
0.4599999999999999,8.67996923366342,1.8579885901135382
0.4699999999999999,8.694086949662081,1.818569251659812
0.4799999999999999,8.709959202165933,1.7800156065912311
0.48999999999999994,8.727557349607515,1.7423113747473578
0.49999999999999994,8.746854197926854,1.7054404030431944
0.5099999999999999,8.767823943445702,1.6693866754128504
0.5199999999999999,8.790442128123772,1.634134317535245
0.5299999999999999,8.814685570120211,1.59966761388709
0.5399999999999999,8.840532310893744,1.56597101713157
0.5499999999999999,8.86796156946505,1.5330291538840832
0.5599999999999999,8.896953693746987,1.5008268326367975
0.57,8.927490111932979,1.469349052197443
0.58,8.959553290575059,1.4385810067124274
0.5899999999999999,8.993126694947412,1.408508089827408
0.5999999999999999,9.028194747350105,1.3791159006221014
0.6099999999999999,9.064742790137615,1.3503902472181166
0.6199999999999999,9.102757052314523,1.3223171491816805
0.6299999999999999,9.142224614236529,1.2948828409305473
0.6399999999999999,9.18313337500913,1.2680737742087225
0.6499999999999999,9.225472022968479,1.2418766192841355
0.6599999999999999,9.269230007045408,1.2162782660050686
0.6699999999999999,9.314397507703696,1.1912658255168602
0.6799999999999999,9.360965411257405,1.1668266304346768
0.69,9.40892528644767,1.1429482341979942
0.6999999999999998,9.458269358188748,1.119618412172982
0.7099999999999999,9.508990485048106,1.0968251611346045
0.7199999999999999,9.561082137246892,1.0745566987678699
0.7299999999999999,9.614538378249193,1.052801461594675
0.7399999999999999,9.669353846261592,1.0315481032227598
0.7499999999999999,9.725523732034548,1.0107854947760233
0.7599999999999999,9.78304376289374,0.9905027223601015
0.7699999999999999,9.841910186041753,0.9706890851756527
0.7799999999999999,9.902119749824585,0.9513340952840692
0.7899999999999999,9.963669690602705,0.9324274741682435
0.7999999999999998,10.026557718902108,0.9139591500979741
0.8099999999999998,10.090782005467135,0.8959192559000354
0.8199999999999998,10.15634116725438,0.8782981269453358
0.8299999999999998,10.223234250198331,0.8610863010857959
0.8399999999999999,10.291460723325397,0.8442745127952341
0.8499999999999999,10.361020465813779,0.8278536912774477
0.8599999999999999,10.431913756066887,0.8118149577204241
0.8699999999999999,10.504141259518201,0.7961496235801275
0.8799999999999999,10.577704018237801,0.7808491880324382
0.8899999999999999,10.652603443791607,0.7659053337191333
0.8999999999999999,10.72884130714979,0.7513099244921958
0.9099999999999998,10.806419730049354,0.737055002520103
0.9199999999999998,10.885341175937032,0.7231327859251686
0.9299999999999998,10.965608442724179,0.7095356654631002
0.9399999999999998,11.047224655359878,0.6962562015645845
0.9499999999999998,11.130193258560757,0.683287121509091
0.9599999999999999,11.214518009808513,0.6706213165650596
0.9699999999999999,11.300202972181081,0.6582518392749075
0.9799999999999999,11.387252508944206,0.646171900315846
0.9899999999999999,11.475671277347628,0.6343748656870154
0.9999999999999999,11.565464222923204,0.6228542538388864
1.0099999999999998,11.656636573789086,0.6116037330037923
1.0199999999999998,11.749193835436154,0.6006171183891291
1.0299999999999998,11.843141786036217,0.5898883692014253
1.0399999999999998,11.938486471585428,0.579411585959891
1.0499999999999998,12.03523420137193,0.5691810077595787
1.0599999999999998,12.133391543311845,0.5591910097316923
1.0699999999999998,12.232965320084391,0.5494361002305295
1.0799999999999998,12.333962605184814,0.5399109181862546
1.0899999999999999,12.436390719098267,0.5306102305183832
1.0999999999999999,12.540257225540861,0.5215289296328443
1.1099999999999999,12.645569927695481,0.5126620310358382
1.1199999999999999,12.752336865480846,0.5040046705468172
1.13,12.860566312199534,0.4955521019276273
1.14,12.970266771528678,0.48729969444731897
1.15,13.081446974677839,0.4792429304668103
1.16,13.194115877601394,0.4713774030956361
1.17,13.308282656631624,0.463698814712848
1.1799999999999997,13.42395670749488,0.4562029739356071
1.1899999999999997,13.541147643053325,0.44888579329842726
1.1999999999999997,13.659865290548455,0.4417432872629466
