t,x,y,dx,dy
1.4399999999999997,16.99621024034137,0.3139600319796051,15.978311080039674,-0.3868318322169051
1.4799999999999998,17.650034484280148,0.2993089998428833,16.724883816907834,-0.34721636877198314
1.5199999999999998,18.334200945693997,0.28618272247784643,17.495933101295122,-0.3104138902112372
1.5599999999999998,19.04970913238376,0.27447588862598427,18.29245349570556,-0.27607493921012294
1.5999999999999996,19.797597225350437,0.2640967273410366,19.11537938636647,-0.24386997965577084
1.6399999999999997,20.578939483293077,0.25496629025352263,19.965573899340654,-0.21348539909020658
1.6799999999999997,21.394843137297688,0.24701789541382008,20.843814435299123,-0.18461941886529054
1.7199999999999998,22.246444638117012,0.2401967367442994,21.75077466973073,-0.156977871593186
1.7599999999999998,23.134905110876147,0.2344596656863652,22.687001284965447,-0.13026962439509182
1.7999999999999998,24.06140474091425,0.22977516679269203,23.65288464173352,-0.10420155345736637
1.8399999999999996,25.02713588221482,0.22612354140977586,24.648623660735154,-0.07847312367803783
1.8799999999999997,26.033294633773064,0.223497316898449,25.674180586306477,-0.0527700523693313
1.9199999999999997,27.081070329119346,0.22190193722022933,26.729226952987403,-0.026757172625448522
1.9599999999999997,28.17163279001206,0.22135674308841313,27.813074204343536,-6.977940454833131e-05
1.9999999999999998,29.30611626546683,0.22189635486786546,28.92459110612947,0.027696303233300856
2.0399999999999996,30.485600078502415,0.22357244734707715,30.062096802990368,0.056997200468736686
2.0799999999999996,31.71108400970606,0.2264561309053644,31.223234628562125,0.08835548082814837
2.1199999999999997,32.983458848787386,0.23064088581332903,32.404806480985485,0.12237897207046311
2.1599999999999997,34.3034685281849,0.23624644867100147,33.60256712560397,0.1597839104570582
2.1999999999999997,35.67166421883571,0.24342359864989369,34.810984413441645,0.20142177808868889
2.2399999999999998,37.08834728126023,0.2523601909180966,36.02291518934919,0.2483157614889917
2.28,38.553497433983644,0.26328885956901305,37.22920585695351,0.301705710649776
2.32,40.06668374981652,0.2764966477700787,38.41819654414917,0.3631035736251822
2.3599999999999994,41.62695315751556,0.29233714545902745,39.57509998335843,0.4343632320150257
2.3999999999999995,43.23269174848519,0.3112457063312807,40.681207358856454,0.5177705895373119
2.4399999999999995,44.881449746224085,0.33375879262201247,41.71290132653553,0.6161541565854276
2.4799999999999995,46.56972385460803,0.3605380388581149,42.640432501362966,0.7330218523334873
2.5199999999999996,48.29268434633312,0.39240054080869147,43.42637711065424,0.8727339089223101
2.5599999999999996,50.04383402346038,0.4303567515718998,44.02374782132506,1.040709856713594
2.5999999999999996,51.81458417203913,0.4756573293457791,44.373707809088046,1.2436744111417832
2.6399999999999997,53.593730648187424,0.5298507044632426,44.40284801767734,1.4899419580529418
2.6799999999999997,55.36681201345332,0.5948526859900145,44.020058804293626,1.7897201282697095
2.7199999999999998,57.11533535253091,0.6730283147248194,43.113133301878975,2.155406790401747
2.76,58.81586267760364,0.7672852292221545,41.545431674883844,2.60180635558957
2.7999999999999994,60.4389698865216,0.8811728231719838,39.15324178135745,3.1461510590424506
2.8399999999999994,61.948122020112216,1.0189773139455496,35.74501112251539,3.8077207782603484
2.8799999999999994,63.298570776322826,1.1857904854328118,31.104368575039416,4.606742458383268
2.9199999999999995,64.43647150611537,1.3875167106162114,24.999754870813717,5.562124920262942
2.9599999999999995,65.29855116598793,1.6307604790538477,17.204537511202716,6.687451611662478
2.9999999999999996,65.81283450701159,1.92251283954921,7.531932780070633,7.984673736935758
3.0399999999999996,65.90110578839358,2.269534378008709,-4.1119586178135705,9.435251920209367
3.0799999999999996,65.4838778175865,2.67733299316596,-17.657628935610774,10.98934834493842
3.1199999999999997,64.48849547354472,3.148682245603783,-32.79340140242357,12.555316829139656
3.1599999999999997,62.860405705392616,3.6817583394971334,-48.900437772130545,13.993937234846868
3.1999999999999993,60.57646045177429,4.2681972243915265,-65.03624511880321,15.12362768737647
3.2399999999999993,57.65750609588838,4.891648554487246,-80.00391472742797,15.742289390699234
3.2799999999999994,54.17614727358005,5.527580375647466,-92.52469090817408,15.666472212003114
3.3199999999999994,50.255530823234444,6.144966331447496,-101.48749710499203,14.779542743005607
3.3599999999999994,46.05714750518067,6.7099437950879155,-106.19928232990878,13.0719012902413
3.3999999999999995,41.759588236841736,7.190718434666802,-106.53981711612659,10.655070043083285
3.4399999999999995,37.53396213589054,7.562349398534579,-102.95777902136916,7.741200257300136
3.4799999999999995,33.5229659151322,7.810014455250813,-96.31682581295689,4.59539028243627
3.5199999999999996,29.828616070853982,7.929980621129481,-87.66416490570037,1.4798286820551425
3.5599999999999996,26.509832722676162,7.928400749815224,-78.01141068516205,-1.3908150177371397
3.5999999999999996,23.587703216041014,7.81871541971051,-68.18824847886907,-3.872298326374249
3.6399999999999992,21.054772844366653,7.618616883705286,-58.78330719237792,-5.892461505285041
3.6799999999999993,18.88503864065081,7.347318499287709,-50.15274898227179,-7.4388181327704785
3.7199999999999993,17.042552925784907,7.023511433083647,-42.46551976777596,-8.54048677712018
3.7599999999999993,15.487797059228727,6.664079557118095,-35.758894935389975,-9.250652148708255
3.7999999999999994,14.181841330953706,6.283459261186986,-29.988516882383436,-9.632690172964985
3.8399999999999994,13.088715708638052,5.893464343280895,-25.066599430066304,-9.75071148095843
3.8799999999999994,12.1765133765484,5.503402342710312,-20.88786962446241,-9.663976086469162
3.9199999999999995,11.417686138681056,5.120346256363361,-17.345458887036642,-9.42417654631332
3.9599999999999995,10.788876665585466,4.749468219005245,-14.339581200862085,-9.074602051146734
3.9999999999999996,10.27051964261209,4.394378092271622,-11.781511208775697,-8.650403008841046
4.039999999999999,9.846355768883413,4.057435978297964,-9.594741354522114,-8.179415316179913
4.079999999999999,9.502940334250328,3.7400248669772327,-7.714588169749447,-7.6832036736894125
4.119999999999999,9.229188715303456,3.4427796844028107,-6.087053235234762,-7.178125674462208
4.159999999999999,9.015976075431546,3.1657748130202554,-4.667413407738707,-6.676314126347165
4.199999999999999,8.85579564268436,2.9086745542950374,-3.418791891304494,-6.186535781456925
4.239999999999999,8.742472724127186,2.670851950503701,-2.310841290781809,-5.714914650199702
4.279999999999999,8.670928339421815,2.4514813822790607,-1.3185902229144233,-5.265526701350943
4.319999999999999,8.636985506294032,2.249609814395625,-0.42146357387440503,-4.840880477844962
4.359999999999999,8.637211253511863,2.0642109440514633,0.3975326634760137,-4.4423002905631925
4.3999999999999995,8.668788119372113,1.8942257911505693,1.1524814096137987,-4.070228802209758
4.4399999999999995,8.729409766280966,1.7385926398746825,1.8551009628485957,-3.7244638545229876
4.4799999999999995,8.817196196400001,1.59626868278873,2.5151882667583294,-3.4043424104036113
4.52,8.930624827621633,1.4662452470423932,3.140977480548912,-3.108882339051952
4.56,9.068474394843914,1.3475580956645739,3.7394296939980336,-2.8368908111734275
4.6,9.229779203141476,1.239293982148519,4.316467358164644,-2.587046697376463
4.64,9.413791783497086,1.1405943598744566,4.877163527817231,-2.357962099511788
4.68,9.619952285366855,1.0506570141875757,5.425895227215477,-2.1482279938036335
4.719999999999999,9.847863401674319,0.9687361203701673,5.966468287440506,-1.9564477421431672
4.759999999999999,10.097269748362091,0.8941411948161242,6.502218534668657,-1.7812606630015804
4.799999999999999,10.368040884447812,0.8262352673300408,7.036094456437098,-1.6213583590926444
4.839999999999999,10.660157304877059,0.7644325260887126,7.570724823499404,-1.475495490099
4.879999999999999,10.973698870327764,0.7081956281221207,8.10847405535867,-1.3424962256847337
4.919999999999999,11.308835229305753,0.6570328280339338,8.651487648748429,-1.221257449293983
4.959999999999999,11.665817882227639,0.610495032178602,9.201729517187118,-1.110749626145605
4.999999999999999,12.044973590680724,0.5681728579422853,9.761012732883643,-1.0100159274149094
5.039999999999999,12.446698900858332,0.5296937579854092,10.331024800777442,-0.9181700805464539
5.079999999999999,12.87145557474292,0.49471925149856893,10.913348573792803,-0.8343934571992913
5.119999999999999,13.319766786761758,0.46294228140946586,11.509478912060246,-0.7579313281098266
5.159999999999999,13.79221388770774,0.43408474524978274,12.120836381876444,-0.6880889091799851
5.199999999999999,14.289433697311873,0.407895168675067,12.748778393111422,-0.6242273285035758
5.239999999999999,14.812116159156655,0.3841465589694966,13.394607366136086,-0.5657591917278859
5.279999999999999,15.36100228660276,0.36263443333683604,14.059577072158817,-0.5121443410580451
5.319999999999999,15.93688232492936,0.343175011684853,14.744896778748824,-0.462885622648205
5.359999999999999,16.540594028902667,0.32560358352497965,15.451733347752793,-0.417524654186912
5.3999999999999995,17.173020992749585,0.3097730393499,16.181211546513794,-0.37563775046738046
5.4399999999999995,17.835090952623773,0.2955525634875892,16.934412232489052,-0.3368318784651114
5.4799999999999995,18.52777397134871,0.2828264890726911,17.712368409760558,-0.300740688195106
