t,x,y,dx,dy
2.4399999999999995,12.8673709804249,0.0003040557568113257,12.750919382244632,-0.0008857148089438508
2.4799999999999995,13.387515009268315,0.00027089611586673896,13.266493013498376,-0.0007793869933216302
2.5199999999999996,13.92869042150477,0.00024170479734559523,13.80290170603135,-0.0006863695125805783
2.5599999999999996,14.491747145750825,0.00021598655486029263,14.360988514866108,-0.0006049405096205294
2.5999999999999996,15.077569502694061,0.00019330955657595282,14.941630512995346,-0.0005336082869377978
2.6399999999999997,15.687077586790453,0.0001732978919052688,15.5457401462439,-0.0004710760022841704
2.6799999999999997,16.321228714393573,0.00015562347639321917,16.17426671851709,-0.000416220722497375
2.7199999999999998,16.981018924271822,0.00014000023410547875,16.82819781727136,-0.000368061750313418
2.76,17.667484539775284,0.0001261785363681457,17.508560903168217,-0.0003257464840883556
2.7999999999999994,18.381703796525272,0.0001139405153784104,18.216424973134053,-0.00028853649033197667
2.8399999999999994,19.124798537626003,0.0001030956171415877,18.952902176612525,-0.0002557880482894029
2.8799999999999994,19.897935970654277,9.347747151525814e-05,19.719149589655018,-0.00022693932691970399
2.9199999999999995,20.702330504798407,8.494047098801138e-05,20.51637102173882,-0.00020150112686925185
2.9599999999999995,21.539245652393383,7.735738136571797e-05,21.3458189378091,-0.0001790470533332638
2.9999999999999996,22.409996019823136,7.061670672135025e-05,22.208796390850978,-0.00015920524477660723
3.0399999999999996,23.315949363661463,6.462096178358939e-05,23.10665910546112,-0.00014165110609547552
3.0799999999999996,24.258528748260026,5.92846182337122e-05,24.040817572257595,-0.00012610134945396424
3.1199999999999997,25.23921476944207,5.453285382727224e-05,25.01273930372173,-0.00011230767247298655
3.1599999999999997,26.259547892557766,5.0300004435873275e-05,26.02395109826699,-0.00010005296705151016
3.1999999999999993,27.321130857303416,4.652861646315145e-05,27.076041483363326,-8.914703245764663e-05
3.2399999999999993,28.425631211226825,4.316824183926159e-05,28.170663217844833,-7.942347880141e-05
3.2799999999999994,29.574783914731004,4.017473815903865e-05,29.30953589527212,-7.073580384107708e-05
3.3199999999999994,30.770394082848597,3.7509377531975425e-05,30.49444824225276,-6.295326487319806e-05
3.3599999999999994,32.01433977411123,3.51384769691828e-05,31.727261693323328,-5.596216505435701e-05
3.3999999999999995,33.308575018314464,3.303240432762686e-05,33.0099129993427,-4.9663217587497636e-05
3.4399999999999995,34.655132814058646,3.116541956218299e-05,34.34441673171739,-4.396553384181177e-05
3.4799999999999995,36.05612835685186,2.9515161620281917e-05,35.73286945439463,-3.878968003389639e-05
3.5199999999999996,37.51376237041022,2.8062245159471273e-05,37.177451887435836,-3.406309516982946e-05
3.5599999999999996,39.03032450784673,2.6790114006695556e-05,38.6804333556301,-2.9720714711609076e-05
3.5999999999999996,40.60819703886063,2.5684587982542544e-05,40.2441747850919,-2.5703400693913455e-05
3.6399999999999992,42.249858490654056,2.4733841951182488e-05,41.871132253948645,-2.1955479172097335e-05
3.6799999999999993,43.95788761917651,2.392814964877477e-05,43.563861693957165,-1.8425647285933106e-05
3.7199999999999993,45.734967426170634,2.325979016830784e-05,45.325021564023814,-1.5064189040632178e-05
3.7599999999999993,47.58388934429842,2.2723014525524195e-05,47.15737853075291,-1.1822758514234803e-05
3.7999999999999994,49.50755770863087,2.2313969487169053e-05,49.06381062474509,-8.65317216645347e-06
3.8399999999999994,51.508994194278024,2.2030760752207917e-05,51.047312186136196,-5.505552353623122e-06
3.8799999999999994,53.59134268352177,2.1873525298879202e-05,53.11099899964222,-2.327682940382245e-06
3.9199999999999995,55.75787411424941,2.1844546116977337e-05,55.25811231624823,9.374758524714755e-07
3.9599999999999995,58.01199166882163,2.1948523367076918e-05,57.49202548416804,4.35428926583609e-06
3.9999999999999996,60.35723615298286,2.2192889258244224e-05,59.81624605529112,7.993717645675663e-06
4.039999999999999,62.79729135324489,2.2588020778730968e-05,62.234421336345804,1.1936618950638832e-05
4.079999999999999,65.3359898598905,2.314781877429533e-05,64.75035100460889,1.6288171756902582e-05
4.119999999999999,67.9773194336136,2.389107451928318e-05,67.36798849753416,2.1172786894189748e-05
4.159999999999999,70.72542893969324,2.4841641725830513e-05,70.09144367918918,2.6730667501084174e-05
4.199999999999999,73.58463492794874,2.6029527919369913e-05,72.92499257051111,3.3151655080640484e-05
4.239999999999999,76.55942834533414,2.7493774132281752e-05,75.87308339432423,4.0683963743221746e-05
4.279999999999999,79.65448159949469,2.9284245018827655e-05,78.9403452115912,4.961644872309074e-05
4.319999999999999,82.87465596226144,3.1463090030129016e-05,82.13159407988348,6.031750887984348e-05
4.359999999999999,86.22500912588538,3.4109645729215136e-05,85.45183750335559,7.333236341312789e-05
4.3999999999999995,89.71080296252988,3.732967910317925e-05,88.90628465212421,8.933035972066887e-05
4.4399999999999995,93.33751189805531,4.125607450686865e-05,92.50035536388668,0.00010910366460077669
4.4799999999999995,97.11083139164083,4.605797227124139e-05,96.23968562951472,0.0001339054083055218
4.52,101.0366867484165,5.19685071713104e-05,100.13013647579669,0.00016543574911856928
4.56,105.12124230970457,5.9292832200726944e-05,104.1778028790709,0.0002056847843505716
4.6,109.37091097874217,6.842328991935615e-05,108.389020933952,0.0002573879815848967
4.64,113.79236398442075,7.98838707275187e-05,112.77037102881059,0.0003252267755652372
4.68,118.39254066104704,9.444143196457515e-05,117.32869033587008,0.00041531836240886856
4.719999999999999,123.17865921129024,0.00011310933972022776,122.0710801884884,0.0005355669040312857
4.759999999999999,128.15822707612602,0.0001372867842870777,127.00490026976877,0.0006983258525040735
4.799999999999999,133.33905123287175,0.00016897540792055367,132.13777050705198,0.0009217271182716206
4.839999999999999,138.7292487166902,0.00021102495374880742,137.4775669937203,0.0012321874065629214
4.879999999999999,144.33725659236939,0.00026755040044558747,143.0324002650791,0.0016695688523270776
4.919999999999999,150.17184073789653,0.00034459046193497376,148.81057699550774,0.002294840914854452
4.959999999999999,156.24210275201003,0.0004511376736339438,154.8205377150241,0.003201835002973848
4.999999999999999,162.55748375509847,0.0006007372621728818,161.07073127368676,0.004538960913477306
5.039999999999999,169.12776125390496,0.0008142545467121286,167.56941449298756,0.00654291106290324
5.079999999999999,175.96303691453747,0.0011241701472051414,174.32429611467933,0.009597569203119903
5.119999999999999,183.07370494307932,0.0015820600829617214,181.3418988670519,0.014338698143607106
5.159999999999999,190.47038882390163,0.002271265998693711,188.62644555902762,0.021837017323325433
5.199999999999999,198.16382058780155,0.0033290214688277576,196.17784296072932,0.033930661131175564
5.239999999999999,206.16461626076,0.004985718889187758,203.98797866881023,0.05383940783642182
5.279999999999999,214.48285888130638,0.007636174095741507,212.03380531654602,0.0873204590116452
5.319999999999999,223.12732068608372,0.01197135561011938,220.26413586180524,0.1448927612719752
5.359999999999999,232.10398975025083,0.019227594997499535,228.5739222284933,0.24620522118353308
5.3999999999999995,241.41323446436317,0.03166777330480204,236.75304169095716,0.4288048265568212
5.4399999999999995,251.04423308552742,0.053531981122045255,244.38213164508852,0.7661082429943273
5.4799999999999995,260.9638049959703,0.09295643274434827,250.61647594275746,1.4049509775102424
5.52,271.09355116094804,0.16592805932286472,253.73019804082514,2.6452472122744393
5.559999999999999,281.2622208392361,0.3045762097262998,250.1469421531333,5.110023312237502
5.599999999999999,291.10530653319853,0.5747299243018636,232.3985520293586,10.103284652510405
5.639999999999999,299.8541050015848,1.112838981927133,185.0437328105586,20.317914097129364
5.679999999999999,305.9088051580432,2.200163052072214,77.75671465978394,40.98384671582135
5.719999999999999,306.0746421743675,4.391546719192844,-140.57609755732574,80.56206006289118
5.759999999999999,294.66271735345714,8.645127857103514,-523.6059711134881,146.2687722716998
5.799999999999999,264.18616448528843,16.093048500928838,-1038.054299878032,225.81859308869684
5.839999999999999,211.61837336321452,26.710615304199276,-1454.8547250417637,269.13505614997416
5.879999999999999,147.79778648194724,37.623852992926786,-1494.7722224162442,225.9924737098395
5.919999999999999,92.0365955699149,44.79001320098645,-1170.4171816123935,115.4445594115569
5.959999999999999,54.16441195295569,46.859417745851346,-752.1981071268206,5.016235655472883
5.999999999999999,31.86074699976919,45.191312053424284,-434.67944899534825,-65.73763091814999
6.039999999999999,19.3900560333278,41.600407272399345,-243.2692147864116,-98.4793679079815
6.079999999999999,12.399209816856246,37.312962620785754,-137.80800558966948,-107.7807409086281
6.119999999999999,8.365415586154231,32.97794799970909,-80.66944267286846,-105.21748417905252
6.159999999999999,5.945654403026763,28.89556388646155,-49.1417175517264,-97.4111593001528
6.199999999999999,4.434078182016116,25.185055255696856,-31.15800786695697,-87.72781540010186
6.239999999999999,3.4530137736702033,21.877338654453393,-20.49957086909768,-77.78891675956265
6.279999999999999,2.7941125124883004,18.96194191493184,-13.933184520055459,-68.33872829540283
6.319999999999999,2.338359012065766,16.410240390821162,-9.734792348561516,-59.687921295857564
6.359999999999999,2.015329124603378,14.18690821126323,-6.9555076567632454,-51.93394829808085
6.399999999999999,1.7819183995247099,12.255524526974728,-5.055400495651671,-45.07075668167647
6.439999999999999,1.6108970849512503,10.581247676729156,-3.7170327247136186,-39.044071818792304
6.479999999999999,1.4845557815476202,9.131998781471342,-2.7478821126056623,-33.77956975381089
6.519999999999999,1.391066515942797,7.878882096424283,-2.0277438296930512,-29.19727365131648
6.559999999999999,1.3223362751721761,6.796216889366022,-1.4795178762751728,-25.218805369566013
6.599999999999999,1.2727050858407831,5.861377666859,-1.0525080682868584,-21.770867932320066
6.639999999999999,1.2381356297092272,5.054547454780415,-0.7126073748151516,-18.78671931863255
6.679999999999999,1.215696495855571,4.358440121368394,-0.43637940838789646,-16.206576258997146
6.719999999999999,1.2032252770381955,3.758021354060642,-0.20740205256383426,-13.977458330645135
6.759999999999999,1.1991043316504642,3.240243454916783,-0.013957335455943465,-12.052753479873928
6.799999999999999,1.20210869020172,2.793801075670727,0.15245942155137016,-10.391661050689759
6.839999999999999,1.2113010853745738,2.408910570861601,0.2981202340111313,-8.95859828690988
6.879999999999999,1.2259583089226105,2.077113212717936,0.42772114466910516,-7.722617094493394
6.919999999999999,1.2455187769481022,1.7911012033021292,0.5448297488066096,-6.656855370336789
6.959999999999999,1.2695446888271393,1.5445647830909923,0.6521945342647086,-5.738033974978819
6.999999999999999,1.2976943396892788,1.3320584853038233,0.7519619510163658,-4.946003348057722
7.039999999999999,1.3297016449084487,1.1488845152463742,0.8458310059777361,-4.263339527251851
7.079999999999999,1.365360820167498,0.9909913231236749,0.9351644683302247,-3.674986951278081
7.119999999999999,1.4045148023748666,0.8548855591441276,1.0210699205942966,-3.167944512361389
7.159999999999999,1.4470464138150416,0.7375557621347635,1.1044594740006524,-2.730990791545966
7.199999999999999,1.492871560294919,0.6364062958204502,1.1860941983525635,-2.354444376632542
7.239999999999999,1.541933949683247,0.54920021200416,1.2666176716274862,-2.029955271657424
7.2799999999999985,1.5942009740251166,0.47400987408785755,1.3465812625977094,-1.75032376296046
7.3199999999999985,1.6496604506910628,0.40917431096732493,1.4264634950541897,-1.509343365000067
7.3599999999999985,1.7083180536294518,0.3532624048878521,1.5066852300105857,-1.3016647679141897
7.399999999999999,1.7701952690919098,0.30504112953418966,1.5876213504207435,-1.1226781357168765
7.439999999999999,1.8353277616631114,0.2634481540305019,1.6696099777042193,-0.9684113713304692
7.479999999999999,1.9037640673082474,0.22756821982775205,1.752959810664251,-0.8354422261785115
7.519999999999999,1.9755645465162515,0.19661277593622095,1.837956010376903,-0.7208224037908337
7.559999999999999,2.0508005481383997,0.1699024275244853,1.9248649608239532,-0.6220120608180135
7.599999999999999,2.129553743382168,0.14685181107077983,2.0139381476382745,-0.5368233141329506
7.639999999999999,2.211915599949462,0.12695656239384923,2.105415364380338,-0.4633715173271933
7.679999999999999,2.297986972532595,0.10978208968460433,2.199527382568405,-0.4000332602565597
7.719999999999999,2.3878777905549344,0.09495390157332442,2.29649820056164,-0.34541015954280585
7.759999999999999,2.4817068285775266,0.08214927692117983,2.3965469561793675,-0.29829765114203144
7.799999999999999,2.579601547049284,0.07109008948196188,2.4998895679749076,-0.2576581129366794
7.839999999999999,2.6816979940155194,0.06153662788624546,2.6067401631773137,-0.22259770489948127
7.879999999999999,2.7881407601034693,0.053282273090003364,2.717312331907337,-0.19234641947357456
7.919999999999999,2.899082980568106,0.046148914328359485,2.8318202411450386,-0.16624089623308158
7.959999999999999,3.014686379395073,0.039983001391356826,2.9504796344398088,-0.14370962174700253
7.999999999999999,3.135121351323291,0.034652144588599276,3.0735087387871687,-0.12426018595503169
8.04,3.2605670784980463,0.030042186514954286,3.2011290964708365,-0.10746830688697284
8.079999999999998,3.391211679040955,0.02605468003764152,3.3335663355521348,-0.09296838148475828
8.12,3.527252385342217,0.02260471599617364,3.471050891368499,-0.08044534429504105
8.159999999999998,3.668895750350435,0.019619052494038208,3.613818688218224,-0.06962765277217559
8.2,3.816357880399676,0.017034503774399606,3.7621117879590926,-0.06028125972332013
8.239999999999998,3.9698646933871626,0.014796551716172578,3.9161790137133536,-0.05220443147608378
8.28,4.129652201496745,0.012858149256312913,4.07627655741905,-0.045223252467238295
8.319999999999999,4.295966817980687,0.011178691518793497,4.242668571588254,-0.03918777514023079
8.36,4.4690656872238055,0.009723127245094457,4.415627749546502,-0.033968704129958074
8.399999999999999,4.649217037944407,0.00846119518839684,4.5954359011376695,-0.029454532284942186
8.44,4.83670055931482,0.007366764662299087,4.782384525357585,-0.025549097832788983
8.479999999999999,5.031807799973014,0.006417267361773712,4.976775384742119,-0.02216945380742144
8.52,5.23484259009419,0.005593208357705375,5.17892108209071,-0.019244035833807377
8.559999999999999,5.446121486540271,0.004877744495069115,5.389145642002788,-0.01671109886201058
8.599999999999998,5.665974241454403,0.004256320448744557,5.607785101225147,-0.014517364516412522
8.639999999999999,5.894744294638283,0.003716355333756116,5.835188109046825,-0.012616845843338692
8.679999999999998,6.13278929017815,0.0032469727812774575,6.0717165390650365,-0.010969844635114925
8.719999999999999,6.380481617763486,0.0028387677629469234,6.317746114853108,-0.009542085908092274
8.759999999999998,6.638208979366398,0.0024836059086300725,6.57366705017499,-0.008303986548649469
8.799999999999999,6.9063749817774855,0.0021744488390549677,6.839884710612168,-0.0072299887227353435
8.839999999999998,7.185399756215372,0.0019052068108112428,7.116820289679552,-0.006298008594581479
8.879999999999999,7.475720604951852,0.0016706081514884503,7.404911503954509,-0.005488964211546897
8.919999999999998,7.777792676531734,0.0014660896738874895,7.704613317976651,-0.004786372265169637
8.959999999999999,8.092089670389985,0.0012876983702748803,8.016398679692045,-0.0041759889590244036
8.999999999999998,8.419104570907097,0.0011320105571655358,8.340759299323722,-0.0036454979267197245
9.04,8.759350414335884,0.000996058536137303,8.678206446103943,-0.003184254080984007
9.079999999999998,9.113361086595411,0.0008772702306868143,9.029271757618076,-0.0027830354086387666
9.12,9.481692154945332,0.0007734157034462022,9.394508109830156,-0.0024338766864807054
9.159999999999998,9.864921735381824,0.0006825600957683571,9.774490502076347,-0.002129889578130274
9.2,10.263651395111442,0.0006030245371957806,10.16981694849838,-0.001865092012849178
9.239999999999998,10.678507091261695,0.0005333527347404223,10.58110945836367,-0.0016343107812617358
9.28,11.110140151780538,0.00047227967469484197,11.009015020730345,-0.0014330791426161033
9.319999999999999,11.559228292920121,0.0004187064033311337,11.45420663452694,-0.0012575255884643656
9.36,12.026476682542693,0.0003716776276176929,11.917384353995317,-0.0011042848453321182
9.399999999999999,12.512619041239747,0.0003303636157045639,12.399276426767273,-0.0009704444303164981
9.439999999999998,13.018418796684054,0.00029404207319237474,12.90064041928207,-0.0008534774452505227
9.479999999999999,13.544670274782314,0.00026208542008452224,13.422264433353462,-0.0007511939618685898
9.519999999999998,14.09219995135233,0.00023394655624288735,13.964968331408244,-0.0006616968803222498
9.559999999999999,14.661867741294976,0.00020914966965874236,14.52960504893153,-0.0005833350306905655
9.599999999999998,15.254568355266851,0.00018727975378764192,15.117061929052454,-0.0005146753680801016
9.639999999999999,15.871232695619176,0.0001679756402123343,15.728262117980819,-0.0004544732226184336
9.679999999999998,16.51282932470532,0.0001509218959781671,16.364166041297523,-0.0004016501951125311
9.719999999999999,17.18036597892298,0.00013584362460333189,17.025772878883146,-0.0003552651630544068
9.759999999999998,17.87489115501597,0.00012250068293381448,17.71412212671629,-0.00031449873228939283
9.799999999999999,18.597495749060286,0.00011068372602018051,18.430295324145334,-0.00027864125703604267
9.839999999999998,19.349314780947594,0.00010020938237093098,19.175417666591358,-0.00024707505407967284
9.879999999999999,20.131529162387597,9.091772169380672e-05,19.950659806366588,-0.00021925991309485718
9.919999999999998,20.945367565456923,8.266858932334234e-05,20.757239673890552,-0.00019472598046212466
9.959999999999999,21.792108336298845,7.533964325683679e-05,21.596424431128526,-0.00017306313311031443
9.999999999999998,22.673081519947203,6.882353867451714e-05,22.469532421163706,-0.00015391415203727026
10.04,23.589670929991943,6.302651109385519e-05,23.377935277408426,-0.0001369666042511841
10.079999999999998,24.54331634213988,5.786621033442237e-05,24.323060044651186,-0.0001219483052567837
10.12,25.535515733564043,5.327064667331251e-05,25.306391455914024,-0.00010862023230085534
10.159999999999998,26.567827658613005,4.917659175035391e-05,26.32947423170077,-9.677355925335497e-05
10.2,27.641873672100107,4.5528761933044125e-05,27.393915540030264,-8.622502491975657e-05
10.239999999999998,28.759340901815424,4.227858975677336e-05,28.50138752212638,-7.681437465887524e-05
10.279999999999998,29.921984673870167,3.938361196033423e-05,29.65362997870892,-6.840052054739169e-05
10.319999999999999,31.131631300112147,3.680654811298204e-05,30.852452712367494,-6.085788375313609e-05
10.359999999999998,32.39018089085957,3.451498126008333e-05,32.09973882019932,-5.4075762865198095e-05
10.399999999999999,33.699610405728095,3.24804870837662e-05,33.397447929380235,-4.7958617069614824e-05
10.439999999999998,35.06197672520999,3.067829189451413e-05,34.74761819058307,-4.2418754506803674e-05
10.479999999999999,36.479419860974744,2.9086986723221914e-05,36.1523707474704,-3.7378872500998717e-05
10.519999999999998,37.95416638500762,2.7687982094434217e-05,37.613912108410545,-3.276908056288317e-05
10.559999999999999,39.488532829647596,2.6465460278191268e-05,39.13453796959084,-2.8525439334960558e-05
10.599999999999998,41.08492942257488,2.5405946947637364e-05,40.7166372038314,-2.4590470752900914e-05
10.639999999999999,42.745863805954116,2.44982226179592e-05,42.3626945219894,-2.0909556061815787e-05
10.679999999999998,44.473944984334025,2.3733182462692096e-05,44.075295903282836,-1.7431960828032686e-05
10.719999999999999,46.271887478216755,2.3103665751716592e-05,45.85713120314267,-1.4108712959551295e-05
10.759999999999998,48.14251548058544,2.2604485425927986e-05,47.71099923385168,-1.0891297315764688e-05
10.799999999999999,50.0887674169249,2.2232361966455422e-05,49.63981214569242,-7.73132473698906e-06
10.839999999999998,52.11370045224083,2.1985979446968853e-05,51.64659910824207,-4.578356872670774e-06
10.879999999999999,54.22049534558428,2.186609341664177e-05,53.73451262805577,-1.3787647017989664e-06
10.919999999999998,56.41246146248528,2.1875678270824932e-05,55.90683181245015,1.9256906955023175e-06
10.959999999999999,58.693041890580304,2.202014867228196e-05,58.16696943776196,5.40210078307248e-06
10.999999999999998,61.065819017506236,2.2307846333470725e-05,60.51847537157619,9.125926434596266e-06
11.04,63.53451992030641,2.275022278704967e-05,62.965039549621224,1.3181135538050965e-05
11.079999999999998,66.10302218147592,2.3362337176514795e-05,65.51050438820505,1.7676057126220094e-05
11.119999999999997,68.7753602713627,2.416430735714725e-05,68.15887016651106,2.274607308870569e-05
11.159999999999998,71.55573179479681,2.518202302361126e-05,70.91429594255965,2.854493142077344e-05
11.199999999999998,74.44850394676747,2.6447901870809115e-05,73.78110778810208,3.5265067824616836e-05
11.239999999999998,77.45822041784498,2.8003228449580622e-05,76.76380587919664,4.317643844224098e-05
11.279999999999998,80.5896084171032,2.9902016946188382e-05,79.86707266143378,5.260392223633084e-05
11.319999999999999,83.84758623075969,3.2211542228487114e-05,83.0957809833451,6.393144630589988e-05
11.359999999999998,87.2372708957708,3.501653265066035e-05,86.45499746336623,7.7737009853202e-05
11.399999999999999,90.763986027829,3.8430503016743306e-05,89.94999160396833,9.477778158492275e-05
11.439999999999998,94.43327022408826,4.259875517745415e-05,93.58624603355315,0.00011593626702624614
11.479999999999999,98.25088571051327,4.7705404378843045e-05,97.36946278164783,0.00014241025996305048
11.519999999999998,102.22282724662008,5.399157597449815e-05,101.30557045859473,0.0001760891982898724
11.559999999999999,106.35533134720086,6.179254024203292e-05,105.40073312135632,0.00021948737812235394
11.599999999999998,110.65488589632858,7.15505662242864e-05,109.66135869150526,0.0002757301790847306
11.639999999999999,115.1282400425213,8.385095456881149e-05,114.09410483838815,0.00034942943678068915
11.679999999999998,119.78241428339963,9.950492116674142e-05,118.705885099748,0.0004472741241417157
11.719999999999999,124.62471085050115,0.000119632884500149,123.50387433291439,0.0005786632942521204
11.759999999999998,129.6627242300328,0.00014579798470691085,128.49551013366658,0.0007572933325953129
11.799999999999999,134.90435166119448,0.00018021635110777444,133.68849036642337,0.001003235612862289
11.839999999999998,140.35780345934668,0.00022605683373589353,139.0907625864029,0.0013462664124686869
11.879999999999999,146.03161266810673,0.0002879176641052702,144.71049901645802,0.0018316070049872487
11.919999999999998,151.93464338066332,0.00037258539413487256,150.5560528238898,0.00252863686634272
11.959999999999997,158.07609689401767,0.0004902086134126835,156.63588334629208,0.0035444766226277293
11.999999999999998,164.4655140483667,0.0006561435239450933,162.95841041103267,0.005048937360370801
12.039999999999997,171.11276972690027,0.0008941236022423447,169.53177344137293,0.007314795393400497
12.079999999999998,178.02805592367656,0.0012413271554171385,176.36341155745322,0.010787000499427817
12.119999999999997,185.22184265149653,0.001757083642196563,183.45931445405995,0.016205681325455974
12.159999999999998,192.7048010800014,0.002537781661453629,190.8226960433458,0.024824221928851458
12.199999999999998,200.4876583349642,0.0037430213965046625,198.45158240200863,0.038807592448896235
12.239999999999998,208.58092767216215,0.005642389057365362,206.334373918271,0.061970079421871035
12.279999999999998,216.99440824842588,0.008700627750254299,214.4414856657063,0.10117551740108928
12.319999999999999,225.73624652541866,0.0137364304494526,222.7093075329676,0.16904565832356072
12.359999999999998,234.8111528510633,0.022224280416139015,231.00875564488115,0.2893139124965944
12.399999999999999,244.21694697700917,0.036881543449180446,239.08224557387166,0.5076409290472941
12.439999999999998,253.937732496973,0.06283555473992208,246.41474046013445,0.9139107172318992
12.479999999999999,263.93012621381996,0.10999440082773339,251.96476538996194,1.6890537902569678
