t,x,y
0.0,80.4055139288196,8.613092304828719
0.009999999999999998,78.98927238503634,9.161597299420366
0.019999999999999997,77.44440482758515,9.726167671156228
0.029999999999999995,75.77554003145185,10.303834992762933
0.039999999999999994,73.98905094174742,10.89115390388416
0.04999999999999999,72.0930385779029,11.484236564858692
0.05999999999999999,70.09725585060902,12.0788070608765
0.06999999999999999,68.01296761386466,12.67027615954197
0.07999999999999999,65.8527542037047,13.25383199126733
0.08999999999999998,63.630261141513024,13.824545497643962
0.09999999999999998,61.35990362065753,14.377486497377795
0.10999999999999999,59.0565451118788,14.907842307799486
0.11999999999999998,56.73516002704821,15.411035813996314
0.12999999999999998,54.41049863456929,15.882835920600105
0.13999999999999999,52.09677040947445,16.31945533345914
0.14999999999999997,49.807360460438275,16.71763052831127
0.15999999999999998,47.55458954917916,17.0746816082136
0.16999999999999998,45.34952603302478,17.388549806737622
0.17999999999999997,43.20185352227828,17.657812591868172
0.18999999999999997,41.11979411679012,17.881677608119407
0.19999999999999996,39.11008769043505,18.059956358414798
0.20999999999999996,37.17801298185363,18.193024240394923
0.21999999999999997,35.32745313386962,18.281766080771337
0.22999999999999995,33.56099043886733,18.327514152677907
0.23999999999999996,31.880025075004557,18.331980486762117
0.24999999999999997,30.28490726637726,18.29718792134354
0.25999999999999995,28.77507678017803,18.225402026340745
0.26999999999999996,27.34920334198983,18.119066251788723
0.27999999999999997,26.00532228013252,17.980742196252987
0.29,24.740961573435445,17.813056118542665
0.29999999999999993,23.553259021596226,17.61865181853676
0.30999999999999994,22.43906717205587,17.40015048325022
0.31999999999999995,21.395044378264018,17.160117677468012
0.32999999999999996,20.417733380599877,16.90103661771777
0.33999999999999997,19.503627326732435,16.62528743687062
0.3499999999999999,18.64922416068439,16.335131812299522
0.35999999999999993,17.851070425704464,16.032702280777954
0.36999999999999994,17.10579560842509,15.719995595370833
0.37999999999999995,16.41013830595806,15.398869453492662
0.38999999999999996,15.760965460656665,15.071041968632668
0.3999999999999999,15.155285534495263,14.738093433229428
0.4099999999999999,14.590256864304994,14.401469780363382
0.41999999999999993,14.063192037730493,14.06248736917446
0.42999999999999994,13.571559012044007,13.722338763590235
0.43999999999999995,13.112979757835495,13.38209915246473
0.44999999999999996,12.685226993807703,13.042733175386402
0.4599999999999999,12.286219449548605,12.705101978249411
0.4699999999999999,11.914016091391717,12.369970322069799
0.4799999999999999,11.566809673175536,12.038013603341371
0.48999999999999994,11.242919916570301,11.709824674994623
0.49999999999999994,10.94078628594183,11.385920514659537
0.5099999999999999,10.658960794316037,11.066748561849233
0.5199999999999999,10.396101038642476,10.752692641967855
0.5299999999999999,10.150963121906438,10.444078693405382
0.5399999999999999,9.922395025741944,10.141180031378632
0.5499999999999999,9.709330145541179,9.844222312933558
0.5599999999999999,9.510781198009399,9.553388124483503
0.57,9.325834429880555,9.268821242449189
0.58,9.153644167144641,8.990630565484832
0.5899999999999999,8.99342774156467,8.718893721580965
0.5999999999999999,8.844460713778084,8.453660391704046
0.6099999999999999,8.706072446611804,8.194955345301471
0.6199999999999999,8.577641988882174,7.942781219324065
0.6299999999999999,8.458594256951402,7.697121052883115
0.6399999999999999,8.348396507693783,7.457940591894253
0.6499999999999999,8.246555048766236,7.225190398818485
0.6599999999999999,8.152612265559624,6.99880773997267
0.6699999999999999,8.066143812365254,6.778718323639924
0.6799999999999999,7.986756065506159,6.564837858899008
0.69,7.914083763912822,6.357073468575811
0.6999999999999998,7.847787833911423,6.15532496546478
0.7099999999999999,7.787553404769537,5.959485996548185
0.7199999999999999,7.733087960709403,5.769445080685641
0.7299999999999999,7.684119662418078,5.585086535013574
0.7399999999999999,7.640395787578478,5.406291308432544
0.7499999999999999,7.601681308894459,5.2329377275273385
0.7599999999999999,7.567757579078675,5.064902162503949
0.7699999999999999,7.538421124245383,4.902059622479599
0.7799999999999999,7.513482533937444,4.744284283807289
0.7899999999999999,7.492765439457826,4.591449960421433
0.7999999999999998,7.476105574220605,4.443430520107704
0.8099999999999998,7.463349908771472,4.300100250920619
0.8199999999999998,7.454355853090396,4.161334185717215
0.8299999999999998,7.448990523814997,4.027008384294057
0.8399999999999999,7.447130065447749,3.8970001834231875
0.8499999999999999,7.448659032480281,3.7711884058239544
