t,x,y,dx,dy
3.5599999999999996,57.42581011299308,1.118740909401586,26.46437284484216,4.49224089220969
3.5999999999999996,58.41396780383043,1.3155879640137687,22.40768666589952,5.437866661021925
3.6399999999999992,59.21842504626503,1.5537702422833377,17.18777675318063,6.569900405632115
3.6799999999999993,59.788989944084875,1.8411799964643363,10.627763867698718,7.906154089511535
3.7199999999999993,60.06864615568093,2.186262569444261,2.5791527753473247,9.45242733439148
3.7599999999999993,59.995322166112665,2.5973741832156554,-7.0393288831566,11.192991067457896
3.7999999999999994,59.5054998450284,3.0817018548408934,-18.18960098481068,13.078739402813824
3.8399999999999994,58.54015408732781,3.643673335440762,-30.654480912488907,15.015045402334167
3.8799999999999994,57.05314137202929,4.2829054870276275,-43.98484682928313,16.853614809944
3.9199999999999995,55.02136634098515,4.991962520236283,-57.477737256695605,18.39471148012467
3.9599999999999995,52.45492239149364,5.754482405437602,-70.21334677938398,19.406259904157857
3.9999999999999996,49.404298598634426,6.544463312568913,-81.16881880772837,19.662394264123137
4.039999999999999,45.9614168868754,7.327473946567445,-89.39855899916267,18.99546017862427
4.079999999999999,42.25241387870145,8.064100126858849,-94.23393239831137,17.345730235227506
4.119999999999999,38.42270229501048,8.715132365385648,-95.43189099784138,14.788755371029197
4.159999999999999,34.617862598874126,9.247200556541186,-93.21396380007565,11.526751581797114
4.199999999999999,30.965585191004422,9.637272491929417,-88.18314030906288,7.8457589015754365
4.239999999999999,27.56321137414909,9.874861268667221,-81.1585333977144,4.055134640163374
4.279999999999999,24.472902519187265,9.961683263142488,-72.99433676076387,0.4311718958781938
4.319999999999999,21.72366443328798,9.909355020337477,-64.43952778081578,-2.8194374036368117
4.359999999999999,19.317740296722,9.736128270851543,-56.063221213205935,-5.571918616673173
4.3999999999999995,17.2386067362315,9.463601531003622,-48.24031650565445,-7.7764665855883095
4.4399999999999995,15.458514976269642,9.114010944004477,-41.176273676653466,-9.440838602517246
4.4799999999999995,13.944504842099219,8.708334442802242,-34.948692631977025,-10.610392392127906
4.52,12.662619565711477,8.265179552634244,-29.54980823884361,-11.350527980014803
4.56,11.580520182991727,7.800292204401058,-24.921749956064417,-11.73357869640867
4.6,10.668879569226322,7.32649325692155,-20.982183100044622,-11.830250267905242
4.64,9.901945534988156,6.8538721829686375,-17.64111230793951,-11.704780464115316
4.68,9.25759058459116,6.390110819792323,-14.810842524329658,-11.412747524916455
4.719999999999999,8.717078133041793,5.94085238097533,-12.411180869896512,-11.000572974587072
4.759999999999999,8.26469611499945,5.510064981825367,-10.371600554668504,-10.505995004305952
4.799999999999999,7.887350088668312,5.100372780630853,-8.63161554794111,-9.95901845504622
4.839999999999999,7.574166871164161,4.713343505421669,-7.140201014330188,-9.383034128186509
4.879999999999999,7.316134007521896,4.349730050375932,-5.854773336065847,-8.795934092298062
4.919999999999999,7.105785004278893,4.009668778037823,-4.7400318288896415,-8.211132720794389
4.959999999999999,6.936931461210725,3.6928394327123804,-3.76682551938066,-7.638456208913908
4.999999999999999,6.804438962728439,3.39859228132471,-2.911123458141674,-7.08489304412327
5.039999999999999,6.70404158455939,3.1260479891825184,-2.153118863197278,-6.555213346531488
5.079999999999999,6.632189453672657,2.8741752136021903,-1.4764698313205145,-6.0524720355506645
5.119999999999999,6.585923998053749,2.6418502263384647,-0.867667197456754,-5.578412794194826
5.159999999999999,6.562776077876117,2.4279021900666042,-0.31551394663588894,-5.1337894003416515
5.199999999999999,6.560682882322879,2.2311470743111324,0.1893005884507346,-4.718619398465485
5.239999999999999,6.5779201249521755,2.050412638189365,0.6545469348599369,-4.332382939629245
5.279999999999999,6.613046637111673,1.8845564391407923,1.0867365459326095,-3.9741777075696234
5.319999999999999,6.664859048626784,1.732478421583795,1.4913498755184378,-3.642838837908986
5.359999999999999,6.732354627153149,1.5931293321080733,1.8730213065741737,-3.337031050217327
5.3999999999999995,6.814700753152718,1.4655159375664084,2.2356893657520516,-3.055318893562191
5.4399999999999995,6.911209776413313,1.3487038206230977,2.5827187794382667,-2.79621971368738
5.4799999999999995,7.02131825550778,1.241818360471418,2.9169999456123463,-2.5582431048400505
5.52,7.144569772062301,1.1440443722358935,3.241030093349707,-2.3399197866111905
5.559999999999999,7.280600662975754,1.0546247775425244,3.5569800082263328,-2.139822481640568
5.599999999999999,7.4291281727204055,0.9728585737046501,3.8667483959760176,-1.9565800749426074
5.639999999999999,7.589940534653835,0.8980983715471156,4.172006788058567,-1.7888870632998604
5.679999999999999,7.762888715765091,0.8297476086406611,4.474236952314129,-1.6355095536336268
5.719999999999999,7.947879490838965,0.7672576072564253,4.774761383463456,-1.4952879405041433
5.759999999999999,8.144869626442167,0.7101245734003295,5.07476892263081,-1.367137734279769
5.799999999999999,8.353861004649431,0.6578865885140438,5.37533612985149,-1.250048871581213
5.839999999999999,8.574896516830288,0.6101206636738324,5.677444991367281,-1.1430837507436902
5.879999999999999,8.808056603958814,0.5664398884545485,5.981997847607559,-1.0453745104821284
5.919999999999999,9.053456344638892,0.5264907028352621,6.28982997630014,-0.956119813988229
5.959999999999999,9.311243002062826,0.4899503033354901,6.601720149765825,-0.8745812981752987
5.999999999999999,9.581593956620159,0.45652419898123814,6.9183995551314155,-0.8000797716206742
6.039999999999999,9.86471496647334,0.4259439216058361,7.240559362989629,-0.7319913883291385
6.079999999999999,10.16083870565933,0.39796488791490703,7.568857242801826,-0.6697438968351461
6.119999999999999,10.470223545897486,0.37236440985902436,7.90392266528292,-0.6128127980748337
6.159999999999999,10.793152518881964,0.3489398640689203,8.246361560105498,-0.5607177460345794
6.199999999999999,11.129932470705926,0.327506990176258,8.596760341899056,-0.5130191389088004
6.239999999999999,11.480893346233888,0.3078983329562162,8.955689101634022,-0.4693147344155544
6.279999999999999,11.846387598836648,0.2899618114230136,9.323704464508268,-0.42923655365654323
6.319999999999999,12.22678970339455,0.2735594086636927,9.70135186033329,-0.3924479128700584
6.359999999999999,12.622495747663312,0.2585659783934089,10.089167426714567,-0.3586406549725507
6.399999999999999,13.033923097531707,0.2448681562658889,10.487679512229846,-0.32753255340204834
6.439999999999999,13.46151010864169,0.23236337412124536,10.897409788199923,-0.29886486516622845
6.479999999999999,13.905715880587703,0.22095896705259058,11.318874065470055,-0.2724000573306058
6.519999999999999,14.367020033879294,0.21057136953479688,11.752582697291615,-0.24791966396097997
6.559999999999999,14.845922496371033,0.20112539393571216,12.199040680890477,-0.22522228388634336
6.599999999999999,15.342943288350535,0.1925535868238894,12.658747368434717,-0.2041216791543019
6.639999999999999,15.85862228584581,0.184795659603368,13.132195772419692,-0.18444497751311584
6.679999999999999,16.39351895014411,0.1777979886228401,13.619871495545112,-0.1660309637113424
6.719999999999999,16.94821200548942,0.1715131825064606,14.122251147619863,-0.1487284243030551
6.759999999999999,17.5232990419537,0.1658997146785957,14.639800110698275,-0.1323945238785842
6.799999999999999,18.119396014345284,0.16092162059617385,15.172969896391095,-0.11689322704567529
6.839999999999999,18.73713663366499,0.15654825651494167,15.722194568920543,-0.1020936927584355
6.879999999999999,19.377171579858928,0.15275412517549902,16.287886473752593,-0.08786865133709387
6.919999999999999,20.040167551565197,0.14951876440797415,16.87043077281058,-0.07409269315720701
6.959999999999999,20.726806041683776,0.14682670972292244,17.47017897339819,-0.06064048290529733
6.999999999999999,21.437781869437053,0.14466752577555037,18.087440788036986,-0.04738479232306991
7.039999999999999,22.173801304726737,0.14303592633707685,18.72247446478474,-0.03419436693464406
7.079999999999999,22.935579826619833,0.14193197642077884,19.375474794719253,-0.020931485656323634
7.119999999999999,23.723839288304276,0.14136140748457096,20.046558736532234,-0.007449215183311431
7.159999999999999,24.539304525542416,0.14133603920611393,20.735747765128735,0.006411809909905752
7.199999999999999,25.382699109514576,0.14187435227736342,21.44294642605871,0.02082715240660682
7.239999999999999,26.254740239627115,0.14300221139864247,22.16791631516668,0.035993035930935946
7.2799999999999985,27.15613241472789,0.14475379515183825,22.910243847448953,0.05213176201657932
7.3199999999999985,28.087559747423015,0.1471727523599688,23.669301664627994,0.06949812801050004
7.3599999999999985,29.049676547898134,0.15031364539267825,24.444199721028497,0.0883875028785226
7.399999999999999,30.043095725105296,0.1542437525902506,25.23372758717568,0.10914531250349557
7.439999999999999,31.06837475487219,0.1590452703929579,26.03627952899734,0.13217937687056036
7.479999999999999,32.12599808742509,0.16481810273989544,26.849767844395842,0.15797415330815334
7.519999999999999,33.21635618242386,0.1716832026576102,27.671507075076363,0.1871099134776295
7.559999999999999,34.3397186534312,0.1797868958181058,28.498072669839587,0.22028618895950336
7.599999999999999,35.496201996011024,0.18930609777437046,29.325138356486207,0.2583487666616602
7.639999999999999,36.685729721950096,0.20045479715103867,30.147253293930078,0.3023271460530439
7.679999999999999,37.90798225952543,0.213492269458614,30.95756370586372,0.3534814953800649
7.719999999999999,39.1623348184192,0.22873331678144387,31.74748556230162,0.4133574741214905
7.759999999999999,40.447781104509566,0.24656086738833327,32.50627730843411,0.4838591153747318
7.799999999999999,41.76283700309393,0.26744204601142246,33.220499238668594,0.5673410360832114
7.839999999999999,43.10542104360305,0.2919481502749902,33.873349679735156,0.6667204228776731
7.879999999999999,44.472704977472745,0.32077967984163636,34.44383211692491,0.7856194063814623
7.919999999999999,45.86092761295705,0.35479770278550726,34.90571667473853,0.9285409755374054
7.959999999999999,47.265162311451824,0.3950629578846288,35.22625500531285,1.1010838959106408
7.999999999999999,48.67902801338208,0.4428844144583586,35.364622177382785,1.3102012857209706
8.04,50.09433208564245,0.4998790607423066,35.27004245784849,1.5645032877850342
8.079999999999998,51.50063141000993,0.5680446774811597,34.87959482762699,1.874597977180822
8.12,52.88469967185261,0.6498468989167732,34.115760404282355,2.2534459832203257
8.159999999999998,54.22989224235252,0.7483203561387852,32.88384792282466,2.7166846191051537
8.2,55.515407505678574,0.8671816684451865,31.06961771375643,3.2828307560506413
8.239999999999998,56.715461659453034,1.0109468166228357,28.537723691029555,3.973200891163593
8.28,57.79842540096093,1.1850377397382756,25.131984955641997,4.8112971972871446
8.319999999999999,58.726020455904404,1.395850592405806,20.67910706750274,5.821272229033934
8.36,59.45275396636114,1.650739518060993,14.998180100548666,7.024943690655785
8.399999999999999,59.925874863948316,1.957846087658267,7.9189162724717335,8.436731380233546
8.44,60.08626726815887,2.32567802847968,-0.6882770053166496,10.055953672615882
8.479999999999999,59.870812703523,2.7623223814675355,-10.86845967907675,11.8563534712565
8.52,59.216790493832704,3.274186306180204,-22.526251074465904,13.773806334516209
8.559999999999999,58.068712617565744,3.8642268882288304,-35.3663623068752,15.694990079847734
8.599999999999998,56.38748150928275,4.529785512567996,-48.8486678120106,17.45214857704537
8.639999999999999,54.16081919260487,5.260398774392464,-62.18437236413058,18.830726730655435
8.679999999999998,51.41273172015233,6.03624365102043,-74.39957783400871,19.59550908652814
8.719999999999999,48.20885296588415,6.828039501314716,-84.47601862143415,19.53522010017089
8.759999999999998,44.6546502304376,7.599061259034103,-91.54554590072229,18.51594001464727
8.799999999999999,40.88520929382635,8.309314702486496,-95.07985875237472,16.52501980960932
8.839999999999998,37.04826153024762,8.921062843802854,-95.00468743275826,13.686416153580694
8.879999999999999,33.284834299205684,9.404227994772947,-91.69347834608078,10.238712821733642
8.919999999999998,29.712783262561143,9.740159869541554,-85.84802393295695,6.4835018995120635
8.959999999999999,26.416992384569134,9.922908146733906,-78.31964828561894,2.723962151037199
8.999999999999998,23.44721139971161,9.958076841624536,-69.9377021560112,-0.7856553993873661
9.04,20.82197621208825,9.860055714782911,-61.39175854660229,-3.8677916208425387
9.079999999999998,18.535870715983407,9.648653511957137,-53.180393885087284,-6.426090759874086
9.12,16.567544701281275,9.34596845399298,-45.613594917958494,-8.433666734286746
9.159999999999998,14.886783122546712,8.9739601732142,-38.84588176991451,-9.914005249844834
9.2,13.459874159688122,8.55284803400539,-32.919628845440826,-10.921457636198937
9.239999999999998,12.253212814911434,8.100243562318285,-27.805540974532448,-11.525169886765752
9.28,11.23543088172553,7.630834443064128,-23.434521702430175,-11.79765993546657
9.319999999999999,10.37845107871701,7.156430767480958,-19.71995929368414,-11.807710501263657
9.36,9.657834138230806,6.686217602963034,-16.57182737459199,-11.61659961232371
9.399999999999999,9.052704888749643,6.227102798495059,-13.90471368405619,-11.276615295864175
9.439999999999998,8.545457043506334,5.7840883792939195,-11.641758021433532,-10.830977775386657
9.479999999999999,8.121364247034963,5.360624576464127,-9.716054417580068,-10.314529057691296
9.519999999999998,7.768172690099924,4.9589260546786145,-8.070608170789427,-9.754770708795334
9.559999999999999,7.4757155933718105,4.580242919760501,-6.657551203023118,-9.172996951857662
9.599999999999998,7.235568593858072,4.22508629853,-5.437045960109614,-8.585383254098225
9.639999999999999,7.0407519165630434,3.8934122594326435,-4.376122712983943,-8.003962389709798
9.679999999999998,6.885478776819355,3.584769307353214,-3.4475780256822475,-7.437463803781071
9.719999999999999,6.764945674508465,3.2984151551301584,-2.628991791976361,-6.892015615340071
9.759999999999998,6.6751594334612445,3.0334080581260063,-1.901880048330682,-6.371720590263898
9.799999999999999,6.612795270642012,2.7886775079090467,-1.2509832548264086,-5.87912164858102
9.839999999999998,6.575080773075132,2.563078326239524,-0.6636758284628144,-5.415574413455943
9.879999999999999,6.559701204364988,2.3554315548325717,-0.12948138193833358,-4.981542756105895
9.919999999999998,6.564722262520064,2.1645549057510514,0.3603217176857214,-4.5768306271779124
9.959999999999999,6.588526941779846,1.989285104658339,0.813023070329379,-4.200765300075162
9.999999999999998,6.629764108146413,1.8284936817450377,1.2347412666646562,-3.852338708921991
10.04,6.687306243113019,1.68109800794458,1.6306339752828052,-3.5303152799020587
10.079999999999998,6.760214826169037,1.546068459352872,2.0050703644089936,-3.233316632737754
10.12,6.84771187226574,1.42243267732556,2.3617702991783602,-2.9598850471673614
10.159999999999998,6.949156450103305,1.3092776555794825,2.703917980854669,-2.7085311139579265
10.2,7.064025310734114,1.205750188208926,3.034254396491221,-2.4777692058174985
10.239999999999998,7.191896801822603,1.111056119114082,3.355152702466455,-2.2661431147749926
10.279999999999998,7.332437526931424,1.0244587390269306,3.668680342939723,-2.0722442651209914
10.319999999999999,7.4853912292577816,0.9452765779044029,3.976649804339928,-1.8947241943091626
10.359999999999998,7.6505695112786185,0.8728808034821972,4.2806607991441155,-1.732302698194955
10.399999999999999,7.827844093189311,0.8066923620488066,4.582134708508988,-1.5837722661422156
10.439999999999998,8.017140287959338,0.7461790221908196,4.882343325538088,-1.4480001575420047
10.479999999999999,8.218431559232359,0.6908523494454464,5.182433058699971,-1.323928812827635
10.519999999999998,8.431734932655335,0.6402647171646084,5.483444636266654,-1.210574399359981
10.559999999999999,8.657107130133692,0.594006397496648,5.786329875828187,-1.1070246291913328
10.599999999999998,8.89464132272159,0.5517027468293014,6.091965771716289,-1.0124359180073794
10.639999999999999,9.144464391870997,0.5130115240560577,6.401166209269576,-0.9260299442212148
10.679999999999998,9.406734619463156,0.477620351291604,6.714691930124204,-0.8470899870622599
10.719999999999999,9.681639746280934,0.4452443250910769,7.033258991074717,-0.7749571469519081
10.759999999999998,9.969395338749134,0.4156237795354512,7.357545863863365,-0.7090265220629481
10.799999999999999,10.270243415390004,0.38852220332604115,7.688199480362357,-0.6487433859579674
10.839999999999998,10.584451297178122,0.36372430865881367,8.025840377515266,-0.5935994830329312
10.879999999999999,10.912310645591228,0.34103424468340665,8.371067121559776,-0.5431295017514435
10.919999999999998,11.254136666902903,0.32027394851869806,8.724459907862098,-0.4969075974201287
10.959999999999999,11.610267438220196,0.3012816368897964,9.086583696158641,-0.4545441572884066
10.999999999999998,11.981063362595595,0.28391041593562544,9.45799085249422,-0.415682755304152
11.04,12.366906706419735,0.2680270164654643,9.839223277632698,-0.3799972492197985
11.079999999999998,12.768201224806212,0.25351063599804147,10.230814171018409,-0.3471890746781634
11.119999999999997,13.185371840101192,0.2402518904912118,10.633289363642461,-0.3169846896644777
11.159999999999998,13.61886437389761,0.22815186082488328,11.047168365502273,-0.2891332164078215
11.199999999999998,14.069145309341375,0.21712123317858598,11.472964987156672,-0.263404196182488
11.239999999999998,14.536701572870145,0.20707952513028424,11.91118767641683,-0.23958551012548224
11.279999999999998,15.02204032345472,0.19795439236854737,12.362339456543566,-0.21748140528440896
11.319999999999999,15.525688729393632,0.18968101270753157,12.826917512550978,-0.19691063798552566
11.359999999999998,16.048193724458798,0.18220154132970526,13.305412360920542,-0.17770471223013518
11.399999999999999,16.590121718267277,0.17546463572912077,13.798306566310401,-0.1597061841458336
11.439999999999998,17.15205824976363,0.16942504659803856,14.306072982259877,-0.1427670273042061
11.479999999999999,17.73460755684807,0.1640432735447843,14.829172346925503,-0.12674702556665207
11.519999999999998,18.33839203751767,0.15928528455270635,15.368050396784582,-0.11151219607822682
11.559999999999999,18.964051588590838,0.1551222978585262,15.923134003707958,-0.0969331727288063
11.599999999999998,19.612242757814307,0.15153063073440182,16.494826347836664,-0.08288354163453482
11.639999999999999,20.283637696417774,0.1484916145277634,17.083501448251297,-0.0692381459164928
11.679999999999998,20.97892287367441,0.14599157906108234,17.68949671927109,-0.05587119013535902
11.719999999999999,21.698797433959463,0.1440219193169347,18.31310474552174,-0.042654278835877024
11.759999999999998,22.44397125331615,0.14257923675421216,18.954562434503487,-0.029454118627489256
11.799999999999999,23.215162428719747,0.14166558982673558,19.614038509117393,-0.01613003019637671
11.839999999999998,24.013094334045537,0.14128883433850198,20.29161793320685,-0.002531020036496745
11.879999999999999,24.838491863376294,0.14146310822381586,20.987282785535115,0.011507639517100321
11.919999999999998,25.692076956888346,0.14220944549986997,21.700889927200876,0.026168317069251712
11.959999999999997,26.57456305755233,0.14355657358935595,22.43214168801859,0.04165599185439839
11.999999999999998,27.486648291929836,0.14554192484822187,23.18055337518001,0.05820369863221875
12.039999999999997,28.42900732756673,0.14821286947993342,23.945408784937058,0.07607990551140209
12.079999999999998,29.402280994724805,0.1516283172891341,24.725711266838232,0.09559656119663673
12.119999999999997,30.407064228913786,0.15586059437566432,25.520118904464084,0.11711977889288971
12.159999999999998,31.443890507081935,0.16099789960056532,26.326861483073685,0.14108350755155352
12.199999999999998,32.51321314755968,0.16714727497978857,27.143649617166147,0.1680044576586197
12.239999999999998,33.61538247645523,0.17443825621325496,27.967555758319634,0.19850177384838386
12.279999999999998,34.750617608225255,0.18302741688765922,28.794854670795132,0.23332373686667918
12.319999999999999,35.918970850118846,0.19310415516258936,29.620837547643703,0.2733786594780985
12.359999999999998,37.120284612036755,0.20489770964590703,30.43958748379532,0.3197722206379008
12.399999999999999,38.354137848822475,0.21868593281362156,31.243677238471832,0.3738590522587555
12.439999999999998,39.6197787911145,0.2348064338266074,32.02380021648878,0.4373050351450676
12.479999999999999,40.91604186614158,0.2536703356252271,32.76831315347482,0.5121641708632709
12.519999999999998,42.24124384339249,0.27577956749566895,33.4626573187212,0.6009779895832761
12.559999999999999,43.59305445163928,0.30174857479188943,34.08863441938479,0.7068986737194134
12.599999999999998,44.96833459694328,0.33233146139322184,34.62350053603427,0.8338421256080712
12.639999999999999,46.36293449452203,0.3684559448405354,35.03884821027839,0.9866774103290394
12.679999999999998,47.77144245376555,0.41126565421954486,35.299230646983915,1.1714566622468405
12.719999999999999,49.18687294628074,0.4621724778202831,35.360486365040856,1.3956905238060466
12.759999999999998,50.600281362968815,0.5229208961240283,35.1677505286483,1.6686648667861652
12.799999999999997,52.00029298857254,0.5956656671631735,34.65316248586919,2.001790195089354
12.839999999999998,53.372534361838355,0.6830641117311773,33.73334007634219,2.408954136806142
12.879999999999997,54.69896019467992,0.7883819981076643,32.30682716298986,2.906814051915438
12.919999999999998,55.95708053487754,0.9156092358844136,30.251928029102828,3.514920577794351
12.959999999999997,57.11911443700814,1.0695756443312114,27.42565558877834,4.255483193397618
12.999999999999998,58.151132981979806,1.2560478913562247,23.66502017551784,5.152476599856895
13.039999999999997,59.01231605104958,1.4817737723197615,18.79251737624122,6.2296536036826335
13.079999999999998,59.6545343720791,1.754420179650838,12.628395152948656,7.506889150459774
13.119999999999997,60.02258766328549,2.0823249043565415,5.012802702069848,8.994222317644951
13.159999999999998,60.05555858824467,2.4739579650624375,-4.1593025866365,10.683135717527268
