t,x,y
0.0,6.202357089009343,2.6366037115975676
0.009999999999999998,6.229628574711971,2.564119312876119
0.019999999999999997,6.258617410605112,2.493728518570005
0.029999999999999995,6.28930003901043,2.4253742438676666
0.039999999999999994,6.321654629338775,2.3590005774486826
0.04999999999999999,6.355661048989254,2.2945528716166255
0.05999999999999999,6.391300751725551,2.231977715937959
0.06999999999999999,6.428556699919254,2.1712229312128764
0.07999999999999999,6.467413292346342,2.1122375669210127
0.08999999999999998,6.5078563165231955,2.0549718928569765
0.09999999999999998,6.549872892326321,1.999377389110269
0.10999999999999999,6.593451355330254,1.945406722050226
0.11999999999999998,6.6385812092803596,1.893013740047855
0.12999999999999998,6.685253155507496,1.8421534544772662
0.13999999999999999,6.73345895885448,1.7927820262498237
0.14999999999999997,6.783191444149833,1.7448567428584643
0.15999999999999998,6.834444430374014,1.6983360056724908
0.16999999999999998,6.887212704474922,1.6531793070034848
0.17999999999999997,6.9414919737206695,1.6093472133708338
0.18999999999999997,6.9972788359038205,1.566801344572539
0.19999999999999996,7.054570743942473,1.5255043536640016
0.20999999999999996,7.11336597697211,1.485419906599232
0.21999999999999997,7.173663610984476,1.4465126613429302
0.22999999999999995,7.235463468812878,1.408748250488873
0.23999999999999996,7.298766122917484,1.3720932565459254
0.24999999999999997,7.363572880736135,1.3365151896131715
0.25999999999999995,7.4298857175962985,1.30198247154875
0.26999999999999996,7.4977072849532655,1.268464412952973
0.27999999999999997,7.567040903536209,1.2359311919862475
0.29,7.637890505469829,1.2043538346061682
0.29999999999999993,7.710260639217156,1.1737041945146565
0.30999999999999994,7.78415646834472,1.1439549338272914
0.31999999999999995,7.8595837211729345,1.11507950073047
0.32999999999999996,7.936548693418781,1.0870521115791527
0.33999999999999997,8.015058250260704,1.0598477339496595
0.3499999999999999,8.095119783588036,1.0334420624158247
0.35999999999999993,8.176741212946464,1.007811502356285
0.36999999999999994,8.259930988693792,0.9829331552396767
0.37999999999999995,8.34469805787499,0.9587847938672668
0.38999999999999996,8.431051861771143,0.9353448468571627
0.3999999999999999,8.519002341585153,0.9125923866838648
0.4099999999999999,8.608559910116082,0.8905071047094495
0.41999999999999993,8.699735449218357,0.8690692960764393
0.42999999999999994,8.792540305040582,0.8482598462042112
0.43999999999999995,8.88698628323657,0.8280602152133518
0.44999999999999996,8.983085644725971,0.8084524204629203
0.4599999999999999,9.080851101588312,0.7894190225622367
0.4699999999999999,9.180295786824084,0.7709431052065682
0.4799999999999999,9.281433271593166,0.7530082650985337
0.48999999999999994,9.384277562285272,0.7355985979274988
0.49999999999999994,9.48884309041349,0.7186986833530496
0.5099999999999999,9.595144700962992,0.7022935702723825
0.5199999999999999,9.703197660207492,0.6863687651795554
0.5299999999999999,9.81301764935811,0.6709102187721052
0.5399999999999999,9.924620758992164,0.6559043130592551
0.5499999999999999,10.038023486861825,0.6413378491498708
0.5599999999999999,10.153242737493354,0.6271980355386585
0.57,10.270295819128265,0.613472476380931
0.58,10.389200439362508,0.6001491597172567
0.5899999999999999,10.509974705750519,0.5872164469230899
0.5999999999999999,10.632637124364056,0.5746630620393839
0.6099999999999999,10.757206597643137,0.5624780811728389
0.6199999999999999,10.883702421989565,0.5506509220518621
0.6299999999999999,11.012144289006425,0.5391713348249498
0.6399999999999999,11.142552284163965,0.5280293924018433
0.6499999999999999,11.27494688416161,0.5172154803907394
0.6599999999999999,11.409348957799546,0.5067202886712509
0.6699999999999999,11.545779766878125,0.49653480319534493
0.6799999999999999,11.684260965482668,0.48665029735355547
0.69,11.824814600174353,0.4770583239284437
0.6999999999999998,11.967463108995604,0.4677507066623999
0.7099999999999999,12.112229317464202,0.45871953052848496
0.7199999999999999,12.259136444713523,0.4499571373011922
0.7299999999999999,12.408208101718897,0.4414561173807987
0.7399999999999999,12.559468291013884,0.4332093025872378
0.7499999999999999,12.712941406713858,0.425209759316017
0.7599999999999999,12.868652239327867,0.41745078278467096
0.7699999999999999,13.026625973810603,0.40992589023856907
0.7799999999999999,13.18688818726365,0.40262881429272146
0.7899999999999999,13.349464850983093,0.3955534972708518
0.7999999999999998,13.514382330725617,0.38869408540900213
0.8099999999999998,13.681667388284446,0.3820449236014086
0.8199999999999998,13.851347186801151,0.3756005513303612
0.8299999999999998,14.023449284520638,0.36935569571614546
0.8399999999999999,14.198001637308632,0.36330526708075234
0.8499999999999999,14.375032599604776,0.35744435428023846
0.8599999999999999,14.554570924965942,0.35176822011326186
0.8699999999999999,14.736645767371948,0.34627229753300676
0.8799999999999999,14.92128668142199,0.34095218519479964
0.8899999999999999,15.108523622295326,0.33580364302821675
0.8999999999999999,15.298386946476912,0.3308225886222951
0.9099999999999998,15.490907412100547,0.32600509352514295
0.9199999999999998,15.686116179102818,0.32134737986264794
0.9299999999999998,15.884044808931838,0.31684581763605396
0.9399999999999998,16.084725265173873,0.3124969206741188
0.9499999999999998,16.288189913311697,0.30829734385297375
0.9599999999999999,16.494471520478875,0.30424388029402283
0.9699999999999999,16.703603255112927,0.300333458659302
0.9799999999999999,16.9156186852005,0.296563141215438
0.9899999999999999,17.130551777903325,0.2929301212875013
0.9999999999999999,17.348436899503636,0.2894317206165073
1.0099999999999998,17.56930881369946,0.28606538758068056
1.0199999999999998,17.793202680220507,0.28282869530390864
1.0299999999999998,18.02015405270899,0.27971934011626753
1.0399999999999998,18.250198874444358,0.276735140930987
1.0499999999999998,18.48337347900172,0.2738740366807398
1.0599999999999998,18.719714586870158,0.2711340854138695
1.0699999999999998,18.959259302271423,0.2685134633389108
1.0799999999999998,19.20204510985522,0.2660104639399488
1.0899999999999999,19.448109867982605,0.2636234982199291
1.0999999999999999,19.697491805077597,0.26135109400724027
1.1099999999999999,19.95022951735912,0.25919189485617283
1.1199999999999999,20.206361962153107,0.2571446603784122
1.13,20.4659284521261,0.25520826630276283
1.14,20.728968647913373,0.2533817050089546
1.15,20.995522545448004,0.2516640875333229
1.16,21.26563047504253,0.25005464241299646
1.17,21.53933309120671,0.24855271706851503
1.1799999999999997,21.816671362770716,0.24715777912255327
1.1899999999999997,22.097686562849386,0.24586941777579613
1.1999999999999997,22.38242025138956,0.2446873470452801
1.2099999999999997,22.670914263712245,0.24361140754228924
1.2199999999999998,22.96321070351144,0.24264156716622803
1.2299999999999998,23.25935192515793,0.24177792445959345
1.2399999999999998,23.55938051830715,0.24102071140320144
1.2499999999999998,23.86333928919376,0.2403702970076215
1.2599999999999998,24.171271229654323,0.23982719379484507
1.2699999999999998,24.483219512524798,0.23939205811707134
1.2799999999999998,24.799227466997213,0.23906569517754214
1.2899999999999998,25.119338554196247,0.23884906400550626
1.2999999999999998,25.44359634262814,0.23874328246302537
1.3099999999999998,25.772044467686975,0.23874963589237358
1.3199999999999998,26.10472660242583,0.23886958320177323
1.3299999999999998,26.44168644146669,0.2391047599592167
1.3399999999999999,26.782967659210804,0.23945698733985105
1.3499999999999999,27.128613873725577,0.23992827977494677
1.3599999999999999,27.478668603699738,0.24052085416113408
1.3699999999999999,27.83317519650102,0.24123714558134138
1.38,28.192176816643773,0.2420798093901322
1.3899999999999997,28.555716390147804,0.24305173323548437
1.3999999999999997,28.923836548280757,0.2441560492037664
1.4099999999999997,29.296579571537702,0.24539614589216413
1.4199999999999997,29.673987305890016,0.2467756867302571
1.4299999999999997,30.056101087024096,0.24829862646631148
1.4399999999999997,30.442961695672302,0.24996922058852736
1.4499999999999997,30.834609265262397,0.25179204549925527
1.4599999999999997,31.231083196240654,0.2537720171289624
1.4699999999999998,31.6324220605786,0.2559144116571094
1.4799999999999998,32.03866350881173,0.2582248857686318
1.4899999999999998,32.44984416543123,0.2607094994008569
1.4999999999999998,32.86599951783426,0.2633747399000713
1.5099999999999998,33.28716376028413,0.2662275566499797
1.5199999999999998,33.71336966305339,0.26927538965399617
1.5299999999999998,34.14464846195394,0.27252619319334115
1.5399999999999998,34.5810296907674,0.27598847277585625
1.5499999999999998,35.02254100890828,0.27967132288901264
1.5599999999999998,35.46920798016171,0.2835844754461151
1.5699999999999998,35.92105393018002,0.28773833111007613
1.5799999999999998,36.37809972924505,0.29214400693602216
1.5899999999999999,36.84036356880987,0.29681338542154495
1.5999999999999996,37.30786067687207,0.301759178251207
1.6099999999999997,37.7806030574451,0.30699498379704676
1.6199999999999997,38.25859923219504,0.31253534372146463
1.6299999999999997,38.74185391841598,0.3183958145570706
1.6399999999999997,39.23036768983589,0.32459304173070497
1.6499999999999997,39.72413662761362,0.3311448378046695
1.6599999999999997,40.22315193877621,0.3380702669149693
1.6699999999999997,40.72739951249325,0.34538974418269375
1.6799999999999997,41.236859429327225,0.35312514634705083
1.6899999999999997,41.75150553520446,0.3612999050531105
1.6999999999999997,42.27130489348202,0.36993913010179147
1.7099999999999997,42.79621715897801,0.3790697489692907
1.7199999999999998,43.326193983842174,0.38872064018899816
1.7299999999999998,43.86117836809616,0.3989227791580541
1.7399999999999998,44.40110391280758,0.40970940603093
1.7499999999999998,44.9458939574971,0.42111622141210536
1.7599999999999998,45.49546081532617,0.4331815571831992
1.7699999999999998,46.049704844494784,0.4459465864484367
1.7799999999999998,46.60851339484122,0.4594555612702301
1.7899999999999998,47.171759684406,0.4737560663695587
1.7999999999999998,47.739301686107225,0.48889927122187465
1.8099999999999998,48.310980831512296,0.5049402235572129
1.8199999999999996,48.88662064079601,0.5219381598963453
1.8299999999999996,49.466025249540635,0.5399568392308329
1.8399999999999996,50.04897775153862,0.5590649180315227
1.8499999999999996,50.635238420154316,0.5793363528089782
1.8599999999999997,51.224542898889425,0.6008508110977959
1.8699999999999997,51.8166001118244,0.6236941425725089
1.8799999999999997,52.41109004452725,0.6479588796211827
1.8899999999999997,53.007661418077625,0.6737447646275848
1.8999999999999997,53.60592908481051,0.7011593339851103
1.9099999999999997,54.20547124809256,0.7303185416652722
1.9199999999999997,54.80582654889951,0.7613474160525415
1.9299999999999997,55.406490831844934,0.794380775814573
1.9399999999999997,56.00691369808493,0.8295639922099305
1.9499999999999997,56.606494879332764,0.867053799944774
1.9599999999999997,57.20458030303931,0.9070191502837615
1.9699999999999998,57.80045790768263,0.9496421168919637
1.9799999999999998,58.393353176897925,0.9951188770379241
1.9899999999999998,58.9824244520413,1.0436606970006364
1.9999999999999998,59.56675798712511,1.0954949573524049
2.01,60.14536264284763,1.1508662702424173
2.0199999999999996,60.71716450830238,1.2100375563038819
2.03,61.281001088541956,1.2732912124474502
2.0399999999999996,61.83561548401368,1.3409302143529163
2.05,62.37965043413543,1.4132791971937169
2.0599999999999996,62.91164209645827,1.4906855736289886
2.07,63.43001402794349,1.5735205051467531
2.0799999999999996,63.93307091221229,1.6621798841845694
2.09,64.41899318320185,1.757084919400922
2.0999999999999996,64.88583122012153,1.8586828189912052
2.11,65.33150052383391,1.9674470432505597
2.1199999999999997,65.75377754338375,2.0838772626589512
2.13,66.15029649740612,2.2084989045253463
2.1399999999999997,66.51854749637221,2.3418621875267585
2.1499999999999995,66.85587631755936,2.484540533525762
2.1599999999999997,67.1594860811298,2.6371282790026562
2.1699999999999995,67.42644157060573,2.8002374565097066
2.1799999999999997,67.65367626358639,2.9744936340076746
2.1899999999999995,67.83800296667923,3.160530542100591
2.1999999999999997,67.97612818696014,3.3589834679567323
2.2099999999999995,68.06467117588531,3.5704811438287094
2.2199999999999998,68.10018793801179,3.795636074888633
2.2299999999999995,68.07920080719929,4.035033167537631
2.2399999999999998,67.99823396938322,4.289216583834442
2.2499999999999996,67.85385534444156,4.558674770056196
2.26,67.64272489240952,4.843823735148602
2.2699999999999996,67.36164940429687,5.144988641450693
2.28,67.00764351704527,5.462383920336437
2.2899999999999996,66.57799610131363,5.796092325545683
2.3,66.07034132997694,6.146043265972416
2.3099999999999996,65.48273298082063,6.511991047232544
2.32,64.81371979047223,6.893493878802298
2.3299999999999996,64.0624200859841,7.289894341909047
2.34,63.228592881299804,7.700302372409127
2.3499999999999996,62.312702087904,8.123581926464432
2.3599999999999994,61.315971220389756,8.558342225081073
2.3699999999999997,60.24042508168779,9.002934746871258
2.3799999999999994,59.08891513536881,9.45545692971538
2.3899999999999997,57.865126349368545,9.913763169989597
2.3999999999999995,56.5735628393674,10.375483807174781
2.4099999999999997,55.21951126714816,10.838052044193532
2.4199999999999995,53.808981964911716,11.298738462045508
2.4299999999999997,52.34862762754431,11.75469277697765
2.4399999999999995,50.84564253222355,12.202991267679296
2.4499999999999997,49.30764522828259,12.640688459242881
2.4599999999999995,47.74254756819078,13.064871626615918
2.4699999999999998,46.158416426378345,13.472715487767852
2.4799999999999995,44.563332605859216,13.861535312357312
2.4899999999999998,42.96525158987862,14.228836540272503
2.4999999999999996,41.37187258300232,14.572358627563181
2.51,39.79051917540864,14.890112072013904
2.5199999999999996,38.2280358793837,15.180407130197526
2.53,36.69070351859162,15.441873585200902
2.5399999999999996,35.18417396010306,15.673471764011703
2.55,33.713426326771724,15.874494312483112
2.5599999999999996,32.28274326349657,16.044559844725
2.5699999999999994,30.895705397354146,16.183599535253745
2.5799999999999996,29.555203672964634,16.29183714689935
2.5899999999999994,28.26346567681486,16.36976438492122
2.5999999999999996,27.02209336854341,16.418112768524253
2.6099999999999994,25.832110329123896,16.43782302564613
2.6199999999999997,24.694014790099015,16.430013589814493
2.6299999999999994,23.60783641908538,16.39594900833734
2.6399999999999997,22.573194716517488,16.33700921177893
2.6499999999999995,21.589356762731796,16.254660465542216
2.6599999999999997,20.655293286250508,16.150428314804333
2.6699999999999995,19.76973157321986,16.02587308050614
2.6799999999999997,18.931204347850358,15.882568107937368
2.6899999999999995,18.138094476885257,15.722080690207301
2.6999999999999997,17.38867485856917,15.545955828234652
2.7099999999999995,16.68114345754464,15.355702696178952
2.7199999999999998,16.01365384902937,15.152783543843645
2.7299999999999995,15.384341219821243,14.938604955188609
2.7399999999999998,14.79134415206477,14.714511213092425
2.7499999999999996,14.232822698952631,14.481779479170292
2.76,13.706972976911851,14.24161661620394
2.7699999999999996,13.212038691179506,13.99515740010135
2.7799999999999994,12.74632003705093,13.743463893441087
2.7899999999999996,12.308180264202493,13.48752581024707
2.7999999999999994,11.896050257854448,13.228261686305189
2.8099999999999996,11.50843157924499,12.96652058510967
2.8199999999999994,11.14389794935127,12.703084445284043
2.8299999999999996,10.801095697299937,12.438670742438312
2.8399999999999994,10.478743419269156,12.173935283182592
2.8499999999999996,10.175630488928455,11.90947550261433
2.8599999999999994,9.890615724126018,11.645833375251923
2.8699999999999997,9.622624684644471,11.38349896437378
2.8799999999999994,9.370647713529738,11.122913330707522
2.8899999999999997,9.133736709269648,10.864472004375278
2.8999999999999995,8.911002727625574,10.608527840986577
2.9099999999999997,8.701612682568577,10.355394226495664
2.9199999999999995,8.50478668532144,10.105347819052964
2.9299999999999997,8.319794922400792,9.858631409579441
2.9399999999999995,8.145954899269388,9.615456489282048
2.9499999999999997,7.982628590948791,9.376005758173855
2.9599999999999995,7.8292197362094065,9.140435470586942
2.9699999999999998,7.685171281856426,8.908877615707823
2.9799999999999995,7.549962832912098,8.68144201320371
2.9899999999999993,7.423108375744955,8.458218201521143
2.9999999999999996,7.3041539500739345,8.239277274596484
3.0099999999999993,7.192675621623046,8.024673515656708
3.0199999999999996,7.088277413146724,7.814445979696761
3.0299999999999994,6.990589494365426,7.608619906966835
3.0399999999999996,6.899266376744136,7.407208069816965
